NAME,GEO_ID,B01003_001E,B01002_001E,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B02001_007E,B25001_001E,B25003_001E,B25003_002E,B25003_003E,B25026_009E,B25026_010E,B25077_001E,B25075_001E,B25075_025E,B17001_001E,B17001_002E,B19301_001E,B19001_001E,B19001_017E,B19013_001E,B05002_001E,B05002_003E,B05002_004E,B05002_009E,B16007_008E,B16007_009E,B25026_009E,B25026_015E,B25026_014E,B25026_013E,B25026_012E,B25026_011E,B25026_010E,state,county,tract
"Census Tract 230, Caddo Parish, Louisiana",1400000US22017023000,4638,43.6,4229,186,8,75,0,45,2181,2132,1469,663,1378,1298,168400,1469,0,4638,224,34853,2132,101,61043,4638,3012,1421,55,2737,2528,1378,0,0,0,0,80,1298,22,017,023000
"Census Tract 231, Caddo Parish, Louisiana",1400000US22017023100,1471,50.1,1157,314,0,0,0,0,635,526,432,94,236,195,435500,432,17,1333,25,78287,526,130,118500,1471,998,467,6,889,834,236,0,0,0,41,0,195,22,017,023100
"Census Tract 232, Caddo Parish, Louisiana",1400000US22017023200,1841,25.8,341,1433,0,0,0,0,772,562,232,330,1154,721,56000,232,0,1841,691,11313,562,0,25714,1841,1479,362,0,1198,1156,1154,84,0,0,224,125,721,22,017,023200
"Census Tract 233, Caddo Parish, Louisiana",1400000US22017023300,1740,30.7,20,1720,0,0,0,0,1067,732,289,443,1101,617,41100,289,0,1740,707,9414,732,0,18098,1740,1592,148,0,1126,1126,1101,11,46,178,55,194,617,22,017,023300
"Census Tract 234, Caddo Parish, Louisiana",1400000US22017023400,6280,29.0,999,5066,0,7,0,0,2650,2228,1437,791,2279,1241,64700,1437,0,6280,1392,15070,2228,0,34250,6280,5837,436,0,3935,3866,2279,0,0,138,153,747,1241,22,017,023400
"Census Tract 235, Caddo Parish, Louisiana",1400000US22017023500,4048,38.5,0,4032,0,0,0,0,1803,1446,969,477,1508,1044,55700,969,14,4048,1105,12310,1446,0,22180,4048,3627,421,0,2598,2569,1508,40,0,89,19,316,1044,22,017,023500
"Census Tract 236, Caddo Parish, Louisiana",1400000US22017023600,2839,40.3,47,2783,0,0,0,0,1343,1079,660,419,1345,798,66600,660,0,2839,1054,15024,1079,7,23617,2839,2682,147,0,1536,1521,1345,72,54,145,180,96,798,22,017,023600
"Census Tract 237, Caddo Parish, Louisiana",1400000US22017023700,7185,29.5,570,6557,0,0,0,0,2792,2461,969,1492,4602,2202,47900,969,0,7149,3051,12032,2461,0,24078,7185,6382,791,0,4523,4426,4602,14,34,90,1020,1242,2202,22,017,023700
"Census Tract 238, Caddo Parish, Louisiana",1400000US22017023800,6856,43.7,2505,4118,0,129,0,55,2835,2533,1608,925,2087,1462,88200,1608,0,6586,1414,26469,2533,153,40911,6856,5406,1327,0,3892,3753,2087,18,20,14,94,479,1462,22,017,023800
"Census Tract 239.01, Caddo Parish, Louisiana",1400000US22017023901,6399,35.2,4684,1156,37,249,7,74,3343,3002,1852,1150,2135,1644,148500,1852,0,6089,612,30369,3002,88,44936,6399,4101,1889,60,4144,3866,2135,0,0,0,107,384,1644,22,017,023901
"Census Tract 239.03, Caddo Parish, Louisiana",1400000US22017023903,3924,42.8,3270,580,0,14,0,55,1534,1402,1077,325,710,466,164500,1077,0,3702,336,28312,1402,62,55199,3924,2893,952,0,2303,2232,710,0,0,0,94,150,466,22,017,023903
"Census Tract 239.04, Caddo Parish, Louisiana",1400000US22017023904,3193,37.8,2411,610,71,101,0,0,1549,1521,493,1028,1847,1477,203900,493,0,3186,198,31713,1521,21,40273,3193,1985,975,11,1821,1727,1847,0,0,36,107,227,1477,22,017,023904
"Census Tract 239.05, Caddo Parish, Louisiana",1400000US22017023905,4846,37.0,3533,947,0,247,3,4,2327,2136,1102,1034,2084,1960,208300,1102,0,4808,631,35464,2136,130,50577,4846,2679,1732,47,3303,2882,2084,0,0,0,27,97,1960,22,017,023905
"Census Tract 240, Caddo Parish, Louisiana",1400000US22017024000,9083,39.8,8396,322,64,87,52,0,3481,3253,2989,264,432,313,307000,2989,166,8931,286,61558,3253,864,122530,9083,6356,2454,146,5491,5335,432,0,0,18,0,101,313,22,017,024000
"Census Tract 241.02, Caddo Parish, Louisiana",1400000US22017024102,4318,39.8,3117,816,0,55,0,78,1563,1528,1159,369,1305,894,98600,1159,0,4318,549,23611,1528,44,50250,4318,2983,1291,26,2608,2449,1305,0,25,35,152,199,894,22,017,024102
"Census Tract 241.04, Caddo Parish, Louisiana",1400000US22017024104,6941,32.4,2465,4001,139,61,0,93,2786,2434,1387,1047,2874,2473,92700,1387,0,6828,1773,16168,2434,8,39706,6941,4964,1738,15,4174,3958,2874,0,0,0,152,249,2473,22,017,024104
"Census Tract 241.06, Caddo Parish, Louisiana",1400000US22017024106,7480,31.4,3876,3154,0,89,90,70,3340,3126,1636,1490,2811,2366,131200,1636,0,7317,1286,22265,3126,36,36575,7480,5335,1777,184,4764,4542,2811,0,31,0,73,341,2366,22,017,024106
"Census Tract 241.07, Caddo Parish, Louisiana",1400000US22017024107,5605,35.7,2509,2824,8,178,0,0,1992,1872,1468,404,1269,773,110800,1468,19,5605,511,20827,1872,10,51920,5605,4247,1193,0,3487,3347,1269,0,7,0,121,368,773,22,017,024107
"Census Tract 241.08, Caddo Parish, Louisiana",1400000US22017024108,6933,34.2,4746,1838,34,193,0,46,2792,2620,1841,779,1594,1208,153700,1841,0,6793,337,24482,2620,55,52692,6933,4876,1751,78,4077,3841,1594,0,15,0,194,177,1208,22,017,024108
"Census Tract 241.09, Caddo Parish, Louisiana",1400000US22017024109,3513,39.7,2849,427,25,94,0,38,1444,1444,1288,156,211,202,136300,1288,11,3513,346,28592,1444,15,59150,3513,2322,1049,19,1962,1829,211,0,0,0,9,0,202,22,017,024109
"Census Tract 242.01, Caddo Parish, Louisiana",1400000US22017024201,3608,30.8,875,2361,15,153,0,160,1691,1519,880,639,1217,947,144200,880,0,3608,292,22976,1519,11,42091,3608,2521,818,4,2404,2107,1217,10,0,0,140,120,947,22,017,024201
"Census Tract 242.02, Caddo Parish, Louisiana",1400000US22017024202,7841,35.9,6252,1149,53,88,0,54,2917,2780,2455,325,684,410,141300,2455,0,7735,667,24530,2780,18,58750,7841,5882,1814,77,4896,4794,684,0,0,0,49,225,410,22,017,024202
"Census Tract 242.03, Caddo Parish, Louisiana",1400000US22017024203,5812,38.3,4352,1359,26,5,0,37,2070,1753,1446,307,1000,766,83500,1446,0,4703,561,17300,1753,0,48463,5812,4264,1455,53,4006,3886,1000,0,0,46,17,171,766,22,017,024203
"Census Tract 243.01, Caddo Parish, Louisiana",1400000US22017024301,8018,36.5,1910,6027,0,12,0,69,2987,2819,2232,587,1978,907,114900,2232,0,7973,913,23062,2819,26,48792,8018,6638,1331,15,4782,4692,1978,0,0,579,0,492,907,22,017,024301
"Census Tract 243.03, Caddo Parish, Louisiana",1400000US22017024303,5493,36.5,2376,2985,0,42,0,67,2812,2339,1396,943,2135,1979,97700,1396,0,5493,543,24540,2339,32,37527,5493,3900,1490,56,3621,3521,2135,0,0,0,20,136,1979,22,017,024303
"Census Tract 243.04, Caddo Parish, Louisiana",1400000US22017024304,5070,42.4,3268,1689,0,0,0,0,2426,2122,1622,500,1279,618,152700,1622,0,4978,425,26496,2122,33,44067,5070,3616,1443,0,3302,3302,1279,0,318,9,124,210,618,22,017,024304
"Census Tract 244, Caddo Parish, Louisiana",1400000US22017024400,4557,40.0,2245,2103,36,101,0,41,2302,2042,1445,597,1268,1204,133500,1445,0,4542,404,34836,2042,118,53917,4557,3076,1304,23,3079,2890,1268,0,0,0,0,64,1204,22,017,024400
"Census Tract 245.03, Caddo Parish, Louisiana",1400000US22017024503,5059,35.4,2954,2062,11,0,0,8,2131,1824,1362,462,1334,923,95500,1362,0,5043,1456,19723,1824,0,41607,5059,3857,1148,41,3062,3062,1334,0,0,0,239,172,923,22,017,024503
"Census Tract 245.04, Caddo Parish, Louisiana",1400000US22017024504,5430,37.8,4946,404,48,6,0,0,2230,1908,1613,295,1020,780,88000,1613,25,5428,987,21167,1908,25,43462,5430,3865,1531,0,3323,3215,1020,0,7,0,51,182,780,22,017,024504
"Census Tract 246.01, Caddo Parish, Louisiana",1400000US22017024601,5071,25.0,490,4532,0,0,0,10,1925,1720,699,1021,3394,2605,48300,699,0,5047,2017,12271,1720,18,18514,5071,4641,415,15,2616,2604,3394,35,41,122,211,380,2605,22,017,024601
"Census Tract 246.02, Caddo Parish, Louisiana",1400000US22017024602,5876,33.6,354,5380,9,31,0,54,2092,1829,883,946,2439,1536,53100,883,0,4553,1710,10914,1829,0,20036,5876,5327,466,23,3917,3825,2439,32,9,91,153,618,1536,22,017,024602
"Census Tract 247, Caddo Parish, Louisiana",1400000US22017024700,2010,44.7,1660,320,2,7,0,11,859,800,695,105,236,201,130800,695,0,2010,205,33468,800,78,68910,2010,1339,671,0,1234,1218,236,0,0,0,0,35,201,22,017,024700
"Census Tract 248, Caddo Parish, Louisiana",1400000US22017024800,871,49.2,505,349,0,0,0,17,477,364,264,100,211,98,86000,264,0,871,220,26109,364,14,28500,871,673,178,1,460,448,211,11,3,8,74,17,98,22,017,024800
"Census Tract 249, Caddo Parish, Louisiana",1400000US22017024900,3048,45.5,2657,360,6,0,0,0,1556,1291,999,292,524,272,89500,999,0,3045,477,23386,1291,60,42054,3048,1976,1007,31,1800,1796,524,0,0,9,54,189,272,22,017,024900
"Census Tract 250, Caddo Parish, Louisiana",1400000US22017025000,3669,49.1,2229,1291,29,8,0,15,1964,1671,1016,655,1267,736,79200,1016,0,3616,826,21374,1671,74,25827,3669,2720,903,0,2583,2530,1267,28,13,173,30,287,736,22,017,025000
"Census Tract 251, Caddo Parish, Louisiana",1400000US22017025100,1974,49.2,1206,589,36,40,0,11,1018,907,781,126,352,182,65300,781,11,1974,535,18960,907,9,21989,1974,1450,470,24,1191,1160,352,0,12,14,52,92,182,22,017,025100
"Census Tract 252, Caddo Parish, Louisiana",1400000US22017025200,1417,45.2,89,1295,0,0,0,0,650,495,114,381,901,518,40400,114,0,1218,424,11715,495,0,13819,1417,1285,132,0,900,896,901,0,200,35,36,112,518,22,017,025200
"Census Tract 253, Caddo Parish, Louisiana",1400000US22017025300,1353,42.1,384,939,2,0,0,28,869,637,128,509,826,582,48600,128,15,1316,829,12418,637,0,16678,1353,1057,288,0,999,928,826,37,0,5,33,169,582,22,017,025300
"Census Tract 254.05, Caddo Parish, Louisiana",1400000US22017025405,4265,43.8,3611,606,22,9,0,6,1836,1721,1413,308,576,431,164500,1413,9,4258,278,37645,1721,71,55771,4265,3083,1139,7,2390,2372,576,0,0,26,72,47,431,22,017,025405
"Census Tract 254.06, Caddo Parish, Louisiana",1400000US22017025406,4642,44.9,3720,748,44,14,0,0,2103,1871,1684,187,551,510,111800,1684,14,4631,765,26412,1871,45,43351,4642,3248,1252,10,2843,2696,551,0,0,0,17,24,510,22,017,025406
"Census Tract 9800, Caddo Parish, Louisiana",1400000US22017980000,0,-666666666.0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666,0,0,0,0,-666666666,0,0,-666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,22,017,980000
"Census Tract 1, Calcasieu Parish, Louisiana",1400000US22019000100,1563,40.4,779,750,26,4,0,0,1269,951,294,657,913,625,105600,294,0,1551,453,22300,951,15,22488,1563,1196,328,0,1170,1065,913,0,27,0,221,40,625,22,019,000100
"Census Tract 2, Calcasieu Parish, Louisiana",1400000US22019000200,1318,52.3,139,1167,12,0,0,0,874,615,432,183,435,325,69600,432,0,1318,296,21586,615,0,34779,1318,1112,194,12,690,656,435,19,0,0,91,0,325,22,019,000200
"Census Tract 3, Calcasieu Parish, Louisiana",1400000US22019000300,1549,32.0,69,1480,0,0,0,0,767,592,302,290,829,652,69500,302,0,1549,733,12604,592,0,23000,1549,1484,65,0,779,740,829,0,17,0,110,50,652,22,019,000300
"Census Tract 4, Calcasieu Parish, Louisiana",1400000US22019000400,1238,27.0,1,1237,0,0,0,0,788,497,149,348,837,490,70900,149,0,1236,681,16755,497,0,10917,1238,1021,217,0,692,640,837,22,0,14,135,176,490,22,019,000400
"Census Tract 5, Calcasieu Parish, Louisiana",1400000US22019000500,3310,40.1,2693,520,0,50,0,10,1764,1585,987,598,1035,665,141200,987,23,3269,311,37972,1585,101,44717,3310,2339,908,0,2313,2107,1035,0,0,26,161,183,665,22,019,000500
"Census Tract 6, Calcasieu Parish, Louisiana",1400000US22019000600,6124,39.9,659,5322,0,41,0,92,2985,2543,1444,1099,2601,1410,82900,1444,0,6109,2332,12967,2543,0,23245,6124,5429,627,0,3891,3736,2601,29,36,112,382,632,1410,22,019,000600
"Census Tract 7, Calcasieu Parish, Louisiana",1400000US22019000700,4435,34.2,2178,2136,0,0,0,0,2421,1962,757,1205,2587,1974,89700,757,0,4279,858,18810,1962,14,28914,4435,3441,762,16,2781,2542,2587,0,0,21,192,400,1974,22,019,000700
"Census Tract 8, Calcasieu Parish, Louisiana",1400000US22019000800,3189,29.4,1689,1424,0,10,0,15,1672,1297,558,739,1942,1617,78600,558,0,3086,728,13778,1297,0,26365,3189,2751,384,0,1878,1765,1942,28,18,0,178,101,1617,22,019,000800
"Census Tract 9, Calcasieu Parish, Louisiana",1400000US22019000900,4411,36.5,1395,2735,5,31,0,92,1751,1669,1169,500,1280,748,120900,1169,0,4245,573,20586,1669,10,41295,4411,3379,922,84,2667,2385,1280,30,39,0,25,438,748,22,019,000900
"Census Tract 10, Calcasieu Parish, Louisiana",1400000US22019001000,4106,44.9,3880,97,15,45,0,8,1831,1793,1301,492,947,700,152800,1301,10,3980,419,34035,1793,80,52519,4106,2986,840,53,2624,2347,947,11,0,0,97,139,700,22,019,001000
"Census Tract 11, Calcasieu Parish, Louisiana",1400000US22019001100,4501,23.9,2844,1307,0,262,0,10,1868,1614,646,968,2081,1864,102400,646,0,3575,1348,14458,1614,0,28522,4501,2975,1017,85,3406,2914,2081,22,13,18,62,102,1864,22,019,001100
"Census Tract 12.01, Calcasieu Parish, Louisiana",1400000US22019001201,4691,28.7,1372,2948,0,148,0,22,2108,1830,1048,782,2386,2160,89700,1048,0,4656,1322,17409,1830,8,33885,4691,3854,630,41,2703,2512,2386,0,0,0,0,226,2160,22,019,001201
"Census Tract 12.02, Calcasieu Parish, Louisiana",1400000US22019001202,3372,23.8,433,2908,0,0,0,0,1512,1352,355,997,2544,2203,77200,355,0,3353,1027,13197,1352,9,22500,3372,2854,426,0,1956,1805,2544,0,0,27,99,215,2203,22,019,001202
"Census Tract 13, Calcasieu Parish, Louisiana",1400000US22019001300,6661,38.6,5589,721,0,166,12,44,2899,2645,2094,551,1294,1170,143200,2094,0,6661,713,30265,2645,60,58750,6661,5097,1212,27,4097,3663,1294,0,0,0,23,101,1170,22,019,001300
"Census Tract 14, Calcasieu Parish, Louisiana",1400000US22019001400,6322,32.7,802,4852,60,0,29,59,2491,2089,1288,801,3248,2754,79100,1288,29,6272,1996,15380,2089,0,37058,6322,5673,598,51,3468,3163,3248,13,0,60,49,372,2754,22,019,001400
"Census Tract 15, Calcasieu Parish, Louisiana",1400000US22019001500,1589,47.0,40,1549,0,0,0,0,884,628,336,292,692,327,73400,336,17,1573,482,16197,628,10,26250,1589,1574,8,0,993,968,692,0,42,10,91,222,327,22,019,001500
"Census Tract 16, Calcasieu Parish, Louisiana",1400000US22019001600,4860,34.0,1258,3577,5,0,0,14,1787,1283,693,590,1249,920,75800,693,14,3283,878,13802,1283,0,26312,4860,4015,656,113,3445,3186,1249,0,0,33,62,234,920,22,019,001600
"Census Tract 17, Calcasieu Parish, Louisiana",1400000US22019001700,8616,33.7,6510,1550,10,55,0,282,3523,3405,2769,636,1371,1181,84900,2769,16,8557,1383,22848,3405,132,38561,8616,6997,1257,65,6021,5437,1371,0,9,0,17,164,1181,22,019,001700
"Census Tract 18.01, Calcasieu Parish, Louisiana",1400000US22019001801,9339,37.0,8400,697,0,127,0,12,3423,3307,2753,554,1463,1424,174900,2753,15,9308,613,31388,3307,136,74111,9339,6937,2079,92,5809,5477,1463,0,0,0,0,39,1424,22,019,001801
"Census Tract 19.01, Calcasieu Parish, Louisiana",1400000US22019001901,3329,46.7,3141,62,12,110,0,0,1355,1298,1101,197,432,339,223800,1101,5,3329,182,46474,1298,129,75703,3329,2590,593,37,1948,1805,432,0,0,0,32,61,339,22,019,001901
"Census Tract 19.03, Calcasieu Parish, Louisiana",1400000US22019001903,6075,33.2,4789,397,289,389,0,79,2665,2421,1681,740,1559,1505,157600,1681,0,5933,462,25357,2421,66,46712,6075,4534,1139,34,3902,3542,1559,0,0,0,0,54,1505,22,019,001903
"Census Tract 19.04, Calcasieu Parish, Louisiana",1400000US22019001904,5087,42.0,4190,537,0,270,0,0,2450,2123,1507,616,1117,1048,239900,1507,32,5087,185,49050,2123,233,72679,5087,3425,1391,13,3045,2815,1117,0,0,0,0,69,1048,22,019,001904
"Census Tract 20, Calcasieu Parish, Louisiana",1400000US22019002000,9168,33.9,7558,1444,0,94,0,40,3359,3025,2615,410,1088,1019,109700,2615,32,9020,1169,21995,3025,54,53675,9168,7770,1318,9,5752,5356,1088,34,0,0,0,35,1019,22,019,002000
"Census Tract 21, Calcasieu Parish, Louisiana",1400000US22019002100,2868,36.7,1861,862,31,0,0,14,1168,1045,836,209,580,351,101300,836,2,2868,489,21795,1045,0,49766,2868,2371,448,16,1767,1660,580,0,0,0,0,229,351,22,019,002100
"Census Tract 22.01, Calcasieu Parish, Louisiana",1400000US22019002201,7661,37.2,7208,292,60,13,0,6,2873,2748,2398,350,846,513,158900,2398,0,7548,705,25341,2748,81,55948,7661,6208,1359,34,4761,4558,846,0,0,25,175,133,513,22,019,002201
"Census Tract 22.03, Calcasieu Parish, Louisiana",1400000US22019002203,6278,34.0,5645,384,0,29,0,43,2348,2138,1866,272,891,858,160600,1866,0,6257,532,28972,2138,158,64848,6278,5246,948,47,4004,3884,891,0,0,0,0,33,858,22,019,002203
"Census Tract 22.04, Calcasieu Parish, Louisiana",1400000US22019002204,5308,33.6,4946,288,17,0,0,14,1928,1868,1396,472,1386,1084,159800,1396,0,5283,431,24710,1868,77,58133,5308,3940,1149,178,3230,3035,1386,0,0,0,60,242,1084,22,019,002204
"Census Tract 23, Calcasieu Parish, Louisiana",1400000US22019002300,2643,38.2,2419,169,50,0,0,0,1061,929,826,103,274,197,123600,826,0,2553,94,26374,929,8,61006,2643,2166,426,41,1584,1532,274,0,0,0,49,28,197,22,019,002300
"Census Tract 24, Calcasieu Parish, Louisiana",1400000US22019002400,5935,41.5,4758,988,16,23,9,1,2636,2295,1728,567,1412,1044,76700,1728,10,5876,800,21068,2295,22,39701,5935,4728,1150,7,3471,3406,1412,14,0,17,124,213,1044,22,019,002400
"Census Tract 25, Calcasieu Parish, Louisiana",1400000US22019002500,3326,35.5,3144,141,0,41,0,0,1374,1230,1015,215,575,492,122600,1015,0,3305,377,40575,1230,143,61080,3326,2622,628,35,2046,1988,575,9,0,0,0,74,492,22,019,002500
"Census Tract 26, Calcasieu Parish, Louisiana",1400000US22019002600,5010,34.6,4112,836,9,0,0,0,2236,1915,1466,449,1038,517,98600,1466,0,4969,1104,19469,1915,14,39883,5010,3848,1033,18,3032,2888,1038,0,0,7,163,351,517,22,019,002600
"Census Tract 27, Calcasieu Parish, Louisiana",1400000US22019002700,8402,38.8,6762,1146,23,55,0,0,3390,3046,2428,618,1402,966,95700,2428,0,8402,1971,20144,3046,13,38886,8402,6608,1579,62,5290,5067,1402,11,57,19,263,86,966,22,019,002700
"Census Tract 28, Calcasieu Parish, Louisiana",1400000US22019002800,4717,36.3,4115,422,0,55,17,0,2015,1899,1156,743,1575,1406,79900,1156,27,4668,1369,16330,1899,9,27408,4717,3511,1176,0,3106,2946,1575,0,0,0,36,133,1406,22,019,002800
"Census Tract 29, Calcasieu Parish, Louisiana",1400000US22019002900,2013,41.3,1727,29,9,0,0,248,964,800,575,225,719,687,90600,575,0,2013,150,21244,800,0,43784,2013,1279,528,45,1248,1066,719,0,0,0,23,9,687,22,019,002900
"Census Tract 30, Calcasieu Parish, Louisiana",1400000US22019003000,5369,34.4,4722,446,20,0,14,17,2233,1897,1231,666,1949,1539,120100,1231,0,5356,915,22208,1897,39,46215,5369,4370,875,0,3023,2940,1949,0,0,13,90,307,1539,22,019,003000
"Census Tract 31.01, Calcasieu Parish, Louisiana",1400000US22019003101,4614,43.0,4504,110,0,0,0,0,2124,2001,1533,468,758,582,139500,1533,0,4474,340,31560,2001,82,59640,4614,3205,1337,10,2780,2722,758,0,77,0,33,66,582,22,019,003101
"Census Tract 31.02, Calcasieu Parish, Louisiana",1400000US22019003102,2350,38.4,2165,168,0,0,0,17,1005,903,769,134,299,299,158200,769,0,2343,193,35177,903,17,72098,2350,1739,600,5,1431,1386,299,0,0,0,0,0,299,22,019,003102
"Census Tract 32, Calcasieu Parish, Louisiana",1400000US22019003200,2470,32.2,2340,108,0,0,0,22,974,847,716,131,425,388,115000,716,0,2470,425,29258,847,57,47882,2470,2026,371,14,1532,1504,425,0,0,0,31,6,388,22,019,003200
"Census Tract 33, Calcasieu Parish, Louisiana",1400000US22019003300,5047,29.5,4760,279,0,0,0,0,1945,1686,1334,352,1210,1141,87500,1334,0,5047,879,20684,1686,0,56339,5047,3811,1192,34,2879,2778,1210,0,0,0,8,61,1141,22,019,003300
"Census Tract 34, Calcasieu Parish, Louisiana",1400000US22019003400,4364,36.6,4313,0,0,0,0,0,1607,1467,1417,50,98,98,181700,1417,0,4272,272,30585,1467,58,77770,4364,3680,638,14,2572,2485,98,0,0,0,0,0,98,22,019,003400
"Census Tract 35, Calcasieu Parish, Louisiana",1400000US22019003500,3569,36.8,2377,1029,67,0,0,42,1530,1329,914,415,877,650,78800,914,0,3544,723,16888,1329,7,36135,3569,2528,940,57,2009,1824,877,0,0,54,71,102,650,22,019,003500
"Census Tract 36, Calcasieu Parish, Louisiana",1400000US22019003600,4094,43.2,3785,157,39,0,0,77,1665,1494,1340,154,308,193,81600,1340,8,4079,957,19709,1494,19,38587,4094,2675,1364,14,2531,2419,308,10,0,11,14,80,193,22,019,003600
"Census Tract 9800, Calcasieu Parish, Louisiana",1400000US22019980000,0,-666666666.0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666,0,0,0,0,-666666666,0,0,-666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,22,019,980000
"Census Tract 9801, Calcasieu Parish, Louisiana",1400000US22019980100,0,-666666666.0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666,0,0,0,0,-666666666,0,0,-666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,22,019,980100
"Census Tract 1, Caldwell Parish, Louisiana",1400000US22021000100,2874,37.0,2366,508,0,0,0,0,1499,1067,804,263,949,463,83100,804,0,2865,305,27183,1067,33,48148,2874,2494,369,11,1671,1665,949,0,0,0,18,468,463,22,021,000100
"Census Tract 2, Caldwell Parish, Louisiana",1400000US22021000200,2996,40.7,2184,755,0,0,0,0,1643,1158,748,410,909,492,67700,748,0,2941,606,20978,1158,6,35341,2996,2644,314,16,1908,1859,909,7,1,27,207,175,492,22,021,000200
"Census Tract 3, Caldwell Parish, Louisiana",1400000US22021000300,4288,40.9,3634,581,0,5,0,22,1862,1609,1234,375,901,555,68400,1234,0,3922,1001,19503,1609,25,36230,4288,3664,584,8,2671,2616,901,0,15,0,35,296,555,22,021,000300
"Census Tract 9701, Cameron Parish, Louisiana",1400000US22023970100,5030,35.2,4839,113,0,0,0,0,2361,1598,1425,173,325,216,140200,1425,0,4990,437,23494,1598,25,65822,5030,4304,693,31,3137,2779,325,0,0,0,12,97,216,22,023,970100
"Census Tract 9702.01, Cameron Parish, Louisiana",1400000US22023970201,2053,48.8,1973,52,11,0,0,0,1226,863,776,87,247,109,82700,776,0,2033,232,27478,863,46,51510,2053,1519,509,0,1385,1330,247,0,0,0,0,138,109,22,023,970201
"Census Tract 9900, Cameron Parish, Louisiana",1400000US22023990000,0,-666666666.0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666,0,0,0,0,-666666666,0,0,-666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,22,023,990000
