NAME,GEO_ID,B01003_001E,B01002_001E,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B02001_007E,B25001_001E,B25003_001E,B25003_002E,B25003_003E,B25026_009E,B25026_015E,B25026_014E,B25026_013E,B25026_012E,B25026_011E,B25026_010E,B25077_001E,B25075_025E,B17001_001E,B17001_002E,B19301_001E,B19001_017E,B19013_001E,B05002_003E,B05002_004E,B05002_009E,B16007_008E,B16007_009E,B23006_001E,B23006_023E,state,county,tract
"Census Tract 9543, Chambers County, Alabama",1400000US01017954300,4059,42.3,2221,1749,0,45,0,0,2613,1787,1102,685,1449,45,57,0,21,193,1133,78200,0,4044,906,18698,19,30920,2997,1017,0,2499,2442,2170,231,01,017,954300
"Census Tract 9544, Chambers County, Alabama",1400000US01017954400,881,54.9,208,673,0,0,0,0,605,387,290,97,330,141,9,0,18,88,74,66700,0,860,198,12583,0,19655,805,76,0,558,558,481,27,01,017,954400
"Census Tract 9545, Chambers County, Alabama",1400000US01017954500,3810,37.7,1918,1747,0,0,0,14,1859,1428,814,614,1581,3,0,21,136,165,1256,70600,0,3740,1037,14888,17,25139,2632,1072,0,2219,2085,1880,195,01,017,954500
"Census Tract 9546, Chambers County, Alabama",1400000US01017954600,3508,41.8,2957,551,0,0,0,0,1615,1362,990,372,880,12,0,26,59,132,651,89000,0,3433,603,18835,0,35772,2346,1133,26,1920,1920,1708,315,01,017,954600
"Census Tract 9547, Chambers County, Alabama",1400000US01017954700,4994,38.0,3407,1505,0,54,0,0,2199,1889,1381,508,1341,0,0,0,247,457,637,75900,8,4994,956,16670,9,34071,3779,1154,7,3249,3179,2710,235,01,017,954700
"Census Tract 9557.01, Cherokee County, Alabama",1400000US01019955701,3599,43.0,3115,346,62,29,0,0,2555,1693,1130,563,1133,0,5,0,72,151,905,118300,0,3562,667,22184,19,32414,1506,1941,63,2271,2212,2027,271,01,019,955701
"Census Tract 9557.02, Cherokee County, Alabama",1400000US01019955702,4633,36.6,4628,5,0,0,0,0,2283,1772,1363,409,1274,14,0,0,29,577,654,80100,23,4571,1366,16888,17,31306,2706,1927,0,2521,2520,2317,139,01,019,955702
"Census Tract 9558, Cherokee County, Alabama",1400000US01019955800,4455,47.6,4111,180,105,5,3,0,3439,2191,1746,445,1015,15,0,12,19,166,803,79200,13,4443,550,23891,22,38451,2924,1500,26,2985,2901,2590,328,01,019,955800
"Census Tract 9559, Cherokee County, Alabama",1400000US01019955900,4002,44.3,3565,381,0,0,0,56,2251,1865,1419,446,958,0,0,0,113,0,845,88300,0,4002,807,21841,39,41964,2815,1089,58,2595,2515,2119,292,01,019,955900
"Census Tract 9560, Cherokee County, Alabama",1400000US01019956000,3797,49.8,3477,182,14,0,0,36,2336,1627,1246,381,695,29,12,0,98,167,389,122300,0,3422,485,27995,84,44640,2380,1371,10,2111,2111,1912,365,01,019,956000
"Census Tract 9561, Cherokee County, Alabama",1400000US01019956100,5333,44.2,5052,189,0,23,0,0,3252,2360,1817,543,1070,0,133,0,309,0,628,96400,0,5325,1388,19004,15,31923,2452,2817,17,3321,3274,3008,276,01,019,956100
"Census Tract 601.01, Chilton County, Alabama",1400000US01021060101,4594,35.1,3236,1193,52,21,0,0,2155,1764,1304,460,1141,0,0,48,0,104,989,90600,14,4547,1238,18453,10,38889,3688,735,18,2892,2712,2305,225,01,021,060101
"Census Tract 601.02, Chilton County, Alabama",1400000US01021060102,6139,39.0,5411,518,59,73,0,27,2925,2519,1671,848,2009,0,0,102,193,290,1424,110900,0,5861,1052,24781,84,36632,4905,1016,0,3782,3575,3441,772,01,021,060102
"Census Tract 602, Chilton County, Alabama",1400000US01021060200,2687,46.0,2622,0,0,0,0,0,1272,1203,1005,198,345,0,31,0,32,128,154,130300,0,2687,307,28940,25,41699,2415,272,0,1688,1667,1502,191,01,021,060200
"Census Tract 603, Chilton County, Alabama",1400000US01021060300,3870,37.3,3774,61,0,0,0,35,1926,1416,963,453,1377,0,0,11,61,345,960,136700,10,3870,472,20971,33,50556,3220,502,19,2468,2352,2077,234,01,021,060300
"Census Tract 604.01, Chilton County, Alabama",1400000US01021060401,5614,37.0,5250,221,0,4,0,115,2290,1952,1629,323,1076,3,0,27,14,342,690,120000,0,5575,491,22258,9,52955,4182,872,16,3333,2830,2976,520,01,021,060401
"Census Tract 604.02, Chilton County, Alabama",1400000US01021060402,9122,34.6,8206,687,111,0,0,47,3610,3221,2521,700,1849,45,0,21,104,357,1322,100200,0,9092,1974,18026,43,36471,7281,1338,0,5696,5087,4761,483,01,021,060402
"Census Tract 605, Chilton County, Alabama",1400000US01021060500,3165,34.9,2423,705,6,0,0,18,1335,1142,858,284,825,0,78,37,3,70,637,87500,0,3156,401,20956,35,40256,2827,262,0,1854,1788,1624,236,01,021,060500
"Census Tract 606, Chilton County, Alabama",1400000US01021060600,3251,33.6,2585,453,0,0,0,135,1371,1177,987,190,523,0,0,0,66,129,328,93900,0,3234,541,19313,0,40637,2801,369,0,1923,1812,1689,189,01,021,060600
"Census Tract 607, Chilton County, Alabama",1400000US01021060700,5002,38.9,4471,331,25,5,0,27,2347,1883,1321,562,1350,28,0,63,377,160,722,82400,0,4958,995,18080,14,34873,3897,823,84,3019,2866,2545,246,01,021,060700
"Census Tract 9567, Choctaw County, Alabama",1400000US01023956700,3011,40.7,714,2271,0,26,0,0,1793,1140,1007,133,429,11,0,0,26,29,363,61200,11,3007,1098,14774,22,18906,2044,909,32,1825,1825,1467,70,01,023,956700
"Census Tract 9568, Choctaw County, Alabama",1400000US01023956800,4433,45.6,2754,1650,0,0,0,0,2406,1709,1377,332,680,0,0,24,27,101,528,59500,0,4289,638,19915,38,31030,2979,1423,20,2606,2529,2272,402,01,023,956800
"Census Tract 9569, Choctaw County, Alabama",1400000US01023956900,3711,44.3,2960,722,0,19,0,5,1972,1387,1271,116,228,0,20,38,27,46,97,68500,0,3702,461,20573,28,40651,1920,1754,13,2150,2086,1931,164,01,023,956900
"Census Tract 9570, Choctaw County, Alabama",1400000US01023957000,2798,41.6,1310,1368,0,0,0,0,1153,929,727,202,700,0,77,120,145,145,213,52200,2,2795,629,16028,3,38355,1531,1259,8,1685,1685,1539,151,01,023,957000
"Census Tract 9575, Clarke County, Alabama",1400000US01025957500,1428,48.8,1238,190,0,0,0,0,858,546,437,109,254,0,0,73,32,75,74,68400,0,1428,177,20375,0,50500,1301,127,0,869,869,720,61,01,025,957500
"Census Tract 9576.01, Clarke County, Alabama",1400000US01025957601,1066,47.7,848,218,0,0,0,0,582,406,386,20,71,0,0,0,71,0,0,75800,9,1066,255,13515,0,26759,940,126,0,589,534,532,0,01,025,957601
"Census Tract 9576.02, Clarke County, Alabama",1400000US01025957602,5621,34.6,2958,2517,50,20,0,0,2248,1708,1179,529,1766,0,0,72,149,680,865,92200,0,5528,1081,21029,37,32433,4786,803,12,3348,3328,2920,556,01,025,957602
"Census Tract 9577, Clarke County, Alabama",1400000US01025957700,1623,37.7,1078,545,0,0,0,0,995,550,446,104,401,13,0,0,9,315,64,77300,0,1608,673,11759,0,19674,1356,258,9,764,750,635,15,01,025,957700
"Census Tract 9578, Clarke County, Alabama",1400000US01025957800,5130,43.0,2904,2173,0,9,0,0,2964,2165,1631,534,1222,112,23,176,116,266,529,92000,26,5101,1709,19005,50,24170,4385,723,17,3219,3215,2783,383,01,025,957800
"Census Tract 9579.01, Clarke County, Alabama",1400000US01025957901,3681,40.3,2115,1502,0,40,0,24,1702,1251,1057,194,585,121,0,10,24,11,419,82500,0,3681,720,19067,27,34076,2982,635,24,1998,1958,1786,229,01,025,957901
"Census Tract 9579.02, Clarke County, Alabama",1400000US01025957902,4237,38.7,2102,1564,429,38,0,24,1828,1410,953,457,1306,18,20,425,234,92,517,83600,0,4138,1303,19856,38,31125,3506,655,24,2544,2436,2205,362,01,025,957902
"Census Tract 9580.01, Clarke County, Alabama",1400000US01025958001,1537,36.5,543,994,0,0,0,0,639,453,406,47,87,0,0,0,23,12,52,61000,0,1537,679,10198,0,25474,1275,228,15,836,836,577,37,01,025,958001
"Census Tract 9580.02, Clarke County, Alabama",1400000US01025958002,1723,39.0,541,1169,13,0,0,0,832,625,532,93,158,21,17,0,13,14,93,61900,0,1723,430,19050,23,28995,1674,49,0,1202,1202,972,21,01,025,958002
"Census Tract 9589, Clay County, Alabama",1400000US01027958900,5270,40.0,4089,1018,0,0,0,25,2613,2250,1536,714,1448,40,15,34,99,407,853,107700,13,5231,825,19987,12,37656,4154,1010,18,3225,3125,2792,344,01,027,958900
"Census Tract 9590, Clay County, Alabama",1400000US01027959000,3161,45.5,2377,631,21,0,0,132,1451,1273,924,349,619,23,15,49,19,174,339,75500,17,2885,676,18690,0,32482,2490,450,4,1972,1815,1707,190,01,027,959000
"Census Tract 9591, Clay County, Alabama",1400000US01027959100,2969,38.8,2951,0,0,0,0,0,1499,1197,1066,131,328,6,10,0,133,91,88,74500,9,2969,468,16245,0,36138,2326,628,10,1695,1654,1485,135,01,027,959100
"Census Tract 9592, Clay County, Alabama",1400000US01027959200,2610,42.2,2014,564,0,0,0,0,1216,1117,936,181,524,16,81,0,31,136,260,61700,0,2592,594,16673,0,34035,2234,376,0,1462,1451,1349,73,01,027,959200
"Census Tract 9595, Cleburne County, Alabama",1400000US01029959500,2299,39.7,2286,3,0,0,0,0,1131,838,648,190,488,0,112,60,0,125,191,87700,12,2283,404,18501,10,40233,1058,1241,0,1349,1343,1164,69,01,029,959500
"Census Tract 9596, Cleburne County, Alabama",1400000US01029959600,3930,40.1,3511,304,0,0,0,0,1711,1482,1016,466,1306,0,0,36,101,79,1090,84400,0,3785,728,18857,25,34142,2985,906,31,2309,2297,2028,355,01,029,959600
"Census Tract 9597, Cleburne County, Alabama",1400000US01029959700,3733,42.2,3439,234,38,0,0,17,1642,1424,1236,188,273,0,0,0,79,81,113,61700,0,3733,437,18630,16,37288,2439,1128,0,2341,2241,2082,107,01,029,959700
"Census Tract 9598, Cleburne County, Alabama",1400000US01029959800,4919,39.6,4841,11,0,2,0,0,2220,1777,1433,344,1005,0,0,0,46,216,743,111500,0,4919,900,19268,10,44281,1922,2982,4,2956,2917,2548,349,01,029,959800
"Census Tract 101, Coffee County, Alabama",1400000US01031010100,2130,37.0,1868,91,14,26,0,3,977,841,696,145,374,0,0,20,4,6,344,44100,9,2127,397,18089,0,36432,1608,479,40,1281,1268,1134,214,01,031,010100
"Census Tract 102, Coffee County, Alabama",1400000US01031010200,1936,39.9,1723,114,20,13,0,17,923,775,596,179,474,0,3,32,66,90,283,86500,0,1929,317,18937,2,35583,1570,315,28,1206,1195,1015,161,01,031,010200
"Census Tract 103, Coffee County, Alabama",1400000US01031010300,4704,38.0,3628,841,57,45,0,2,1877,1693,1335,358,1119,8,12,29,90,120,860,98000,8,4521,882,23052,40,43375,3286,1314,30,2811,2762,2479,599,01,031,010300
"Census Tract 104, Coffee County, Alabama",1400000US01031010400,2425,42.6,1944,440,30,0,0,0,1099,968,743,225,568,4,3,7,58,110,386,88300,4,2419,308,21252,41,36276,1859,501,48,1568,1552,1362,236,01,031,010400
"Census Tract 105, Coffee County, Alabama",1400000US01031010500,4364,41.2,2758,1559,0,2,0,12,1993,1696,1140,556,1426,53,44,20,60,527,722,82300,12,4023,997,16932,0,28100,3508,781,0,2602,2544,2256,346,01,031,010500
"Census Tract 106, Coffee County, Alabama",1400000US01031010600,1642,45.5,1477,84,49,0,0,0,724,606,491,115,349,22,0,0,29,81,217,62000,0,1630,385,17612,12,37500,1263,363,13,1017,1005,914,85,01,031,010600
"Census Tract 107, Coffee County, Alabama",1400000US01031010700,2057,41.8,1860,40,79,0,0,0,1008,806,631,175,445,3,2,0,39,164,237,88600,6,2057,304,22683,13,42500,1709,326,10,1280,1247,1101,109,01,031,010700
"Census Tract 108, Coffee County, Alabama",1400000US01031010800,2505,43.0,2420,40,11,0,0,0,1254,1021,873,148,426,0,0,30,151,83,162,186200,0,2492,275,29333,17,57601,1562,847,46,1567,1504,1370,349,01,031,010800
"Census Tract 109, Coffee County, Alabama",1400000US01031010900,2278,41.7,1363,796,12,11,0,20,1055,886,522,364,893,38,0,10,17,152,676,77500,0,2278,360,18605,0,33827,1578,547,84,1446,1324,1221,148,01,031,010900
"Census Tract 110, Coffee County, Alabama",1400000US01031011000,3736,32.7,2750,860,0,9,0,39,1431,1358,977,381,1283,10,0,0,147,37,1089,111500,0,3702,1166,17773,8,34500,2319,1055,67,2087,1756,1850,337,01,031,011000
"Census Tract 111, Coffee County, Alabama",1400000US01031011100,1800,37.2,1459,304,0,11,0,13,917,720,531,189,508,0,0,0,6,105,397,110100,0,1797,343,22231,0,37808,1186,560,6,1017,973,802,188,01,031,011100
"Census Tract 112.01, Coffee County, Alabama",1400000US01031011201,7785,38.6,7078,216,45,187,0,43,3227,2822,2471,351,895,0,0,0,76,163,656,195800,0,7785,513,32042,74,79698,3141,4041,208,4608,4285,4182,1707,01,031,011201
"Census Tract 112.02, Coffee County, Alabama",1400000US01031011202,7996,29.6,5911,1446,107,228,0,104,3818,3068,1619,1449,3114,0,0,0,72,98,2944,128100,17,7966,1107,26329,87,51825,2731,3959,368,5485,4568,4152,1143,01,031,011202
"Census Tract 113, Coffee County, Alabama",1400000US01031011300,3863,38.9,1919,1734,17,16,0,68,1846,1539,643,896,1916,32,0,54,137,311,1382,97300,0,3655,1224,16275,23,18648,2625,834,91,2171,1860,1894,310,01,031,011300
"Census Tract 201, Colbert County, Alabama",1400000US01033020100,3676,34.0,2839,819,0,18,0,0,1915,1553,845,708,1775,0,0,21,447,250,1057,74700,0,3614,617,19820,12,39975,2622,955,31,2240,2171,1919,294,01,033,020100
"Census Tract 202, Colbert County, Alabama",1400000US01033020200,1774,41.8,1268,484,0,18,0,0,1042,763,418,345,783,6,13,25,12,109,618,70600,0,1750,529,17250,16,33702,1167,572,26,962,929,773,91,01,033,020200
"Census Tract 203, Colbert County, Alabama",1400000US01033020300,1954,32.9,890,973,0,0,0,0,1028,931,406,525,1128,15,25,0,125,149,814,46300,20,1947,774,11944,0,19094,1614,230,0,1264,1154,969,28,01,033,020300
"Census Tract 204, Colbert County, Alabama",1400000US01033020400,1540,45.2,1468,19,41,0,0,0,689,668,576,92,205,0,0,0,84,0,121,127300,0,1540,27,32551,26,61500,1149,379,12,970,970,890,322,01,033,020400
"Census Tract 205, Colbert County, Alabama",1400000US01033020500,5272,38.9,4778,364,42,0,0,0,2283,2075,1516,559,1547,182,0,0,90,203,1072,85400,0,5105,715,20097,10,38137,4478,709,47,2899,2867,2550,485,01,033,020500
"Census Tract 206, Colbert County, Alabama",1400000US01033020600,4032,46.0,2258,1643,29,0,0,12,2247,1951,1129,822,1450,0,197,53,36,346,818,91200,0,3945,882,21364,30,30181,3186,783,34,2191,2150,1892,335,01,033,020600
"Census Tract 207.01, Colbert County, Alabama",1400000US01033020701,5936,40.0,4547,1176,43,67,0,0,2624,2326,1863,463,857,0,0,89,17,205,546,157500,0,5912,763,26020,112,56587,4523,1307,23,3644,3574,3341,865,01,033,020701
"Census Tract 207.03, Colbert County, Alabama",1400000US01033020703,5174,39.7,4117,924,20,62,0,22,2362,2174,1607,567,1053,0,0,25,133,188,707,122100,0,5083,507,25398,62,50391,4107,897,0,3234,3116,2840,778,01,033,020703
"Census Tract 207.04, Colbert County, Alabama",1400000US01033020704,4350,42.7,3827,429,0,0,0,6,1999,1880,1354,526,1293,21,0,0,132,165,975,113200,0,4227,429,25408,54,45438,3297,1027,4,2576,2529,2109,489,01,033,020704
"Census Tract 208.01, Colbert County, Alabama",1400000US01033020801,5112,40.1,3789,960,0,0,0,278,2143,1869,1448,421,1505,0,0,118,324,145,918,119200,42,5112,854,22552,27,46841,4074,798,0,3146,3018,2793,476,01,033,020801
"Census Tract 208.02, Colbert County, Alabama",1400000US01033020802,3589,43.8,3115,426,13,0,0,0,1630,1357,1087,270,734,0,0,4,100,333,297,81100,0,3570,519,18385,0,33304,2939,598,3,2315,2283,1979,261,01,033,020802
"Census Tract 209.01, Colbert County, Alabama",1400000US01033020901,3985,41.9,3827,44,97,0,0,0,1848,1614,1303,311,817,10,102,0,94,167,444,93300,23,3971,525,22129,3,42736,2962,976,4,2526,2491,2097,257,01,033,020901
"Census Tract 209.02, Colbert County, Alabama",1400000US01033020902,4154,46.5,3857,183,23,21,0,0,1784,1589,1339,250,642,0,0,0,0,408,234,80400,36,4154,987,18078,37,38229,3252,872,9,2718,2675,2386,336,01,033,020902
"Census Tract 210, Colbert County, Alabama",1400000US01033021000,3930,44.2,3504,341,18,22,0,0,2103,1572,1340,232,707,0,0,0,45,58,604,73500,11,3923,749,18272,10,34318,2763,1136,0,2281,2218,2039,270,01,033,021000
"Census Tract 9602, Conecuh County, Alabama",1400000US01035960200,1923,45.0,720,878,0,0,0,0,1093,653,607,46,146,0,0,19,0,11,116,89500,0,1923,294,16893,0,40094,1657,252,0,1037,1017,918,132,01,035,960200
"Census Tract 9603, Conecuh County, Alabama",1400000US01035960300,2068,44.3,1444,506,118,0,0,0,982,683,633,50,119,0,0,0,3,90,26,75400,3,2068,405,24591,18,40993,1527,541,0,1288,1271,1024,189,01,035,960300
"Census Tract 9604, Conecuh County, Alabama",1400000US01035960400,3124,45.4,1624,1451,0,0,0,0,1523,1126,988,138,332,22,0,0,42,96,172,75200,0,3118,770,15342,0,30028,2568,544,0,1933,1921,1585,174,01,035,960400
"Census Tract 9605, Conecuh County, Alabama",1400000US01035960500,1711,37.8,704,1007,0,0,0,0,939,607,326,281,940,0,0,0,221,0,719,75300,0,1690,431,12247,4,18185,1117,594,0,901,901,832,58,01,035,960500
"Census Tract 9606, Conecuh County, Alabama",1400000US01035960600,4460,37.3,2382,2061,17,0,0,0,2562,1643,1185,458,1335,55,0,39,190,548,503,78900,0,4412,1793,15538,36,23702,3915,527,18,2654,2654,2098,302,01,035,960600
"Census Tract 9610, Coosa County, Alabama",1400000US01037961000,4215,41.9,2061,2134,0,0,0,10,1827,1648,1399,249,528,0,41,15,38,60,374,56100,0,3969,985,14670,0,29138,3678,388,27,2603,2462,2242,86,01,037,961000
"Census Tract 9611, Coosa County, Alabama",1400000US01037961100,4001,44.6,3517,430,0,0,0,0,2208,1655,1491,164,524,51,0,13,65,115,280,93500,0,3996,535,25027,24,41563,3244,636,109,2489,2466,2185,212,01,037,961100
"Census Tract 9612, Coosa County, Alabama",1400000US01037961200,3087,44.2,2026,1034,0,0,0,0,2434,1364,1060,304,739,83,0,10,221,14,411,76900,0,2973,536,20638,0,40114,2563,413,25,2057,1981,1887,211,01,037,961200
"Census Tract 9616, Covington County, Alabama",1400000US01039961600,3804,46.4,3714,71,19,0,0,0,2208,1504,1249,255,640,77,0,13,10,39,501,92600,5,3804,632,21315,0,45000,2977,776,14,2361,2361,2161,290,01,039,961600
"Census Tract 9617, Covington County, Alabama",1400000US01039961700,3909,45.2,3606,288,11,4,0,0,2210,1680,1391,289,704,17,15,10,172,146,344,88700,0,3885,785,18974,14,32946,3118,749,0,2333,2276,1996,212,01,039,961700
"Census Tract 9618, Covington County, Alabama",1400000US01039961800,2823,37.7,2210,566,0,0,0,6,1344,1123,761,362,864,0,0,65,46,121,632,87200,10,2707,911,15923,0,28210,2170,631,10,1456,1450,1153,153,01,039,961800
"Census Tract 9619, Covington County, Alabama",1400000US01039961900,2512,38.8,2204,182,0,0,0,64,956,916,750,166,529,6,0,60,56,29,378,113300,9,2512,275,33405,90,45667,1925,486,51,1323,1267,1084,371,01,039,961900
"Census Tract 9620, Covington County, Alabama",1400000US01039962000,3414,45.8,2763,568,0,0,0,18,1832,1417,1066,351,848,23,52,0,74,31,668,99800,10,3414,745,19303,19,34186,2620,730,24,2120,2065,1815,474,01,039,962000
"Census Tract 9621, Covington County, Alabama",1400000US01039962100,2526,29.9,1300,1062,0,122,0,4,950,818,316,502,1391,84,86,0,116,208,897,51100,0,2336,695,19358,34,22458,2016,405,0,1464,1393,1253,80,01,039,962100
"Census Tract 9623, Covington County, Alabama",1400000US01039962300,2764,40.2,2697,6,61,0,0,0,1301,1015,858,157,513,0,8,0,0,135,370,110600,13,2744,350,21188,8,49321,2304,460,0,1815,1789,1470,204,01,039,962300
"Census Tract 9624, Covington County, Alabama",1400000US01039962400,3597,47.7,3535,13,0,0,0,0,1689,1374,1111,263,645,0,0,0,121,90,434,92600,0,3597,590,21531,14,38011,2812,755,7,2113,2111,1852,340,01,039,962400
"Census Tract 9625, Covington County, Alabama",1400000US01039962500,1724,44.8,1566,100,0,0,0,0,698,597,439,158,416,8,0,11,9,106,282,69400,0,1532,474,15661,15,22064,1508,177,19,827,807,771,181,01,039,962500
"Census Tract 9626, Covington County, Alabama",1400000US01039962600,1392,32.9,1152,196,44,0,0,0,696,520,313,207,706,0,0,8,35,127,536,56300,0,1392,403,17922,22,26875,1257,125,10,805,805,662,63,01,039,962600
"Census Tract 9627, Covington County, Alabama",1400000US01039962700,1706,33.4,759,947,0,0,0,0,806,743,348,395,935,14,7,37,72,122,683,55400,0,1706,665,15472,0,25559,1522,184,0,1062,1062,902,4,01,039,962700
"Census Tract 9628, Covington County, Alabama",1400000US01039962800,1587,46.5,1465,37,59,2,0,0,975,711,565,146,213,0,69,4,62,28,50,65700,0,1587,189,23310,11,34813,1246,331,4,918,918,832,16,01,039,962800
"Census Tract 9629, Covington County, Alabama",1400000US01039962900,1753,44.2,1587,145,16,0,0,0,1005,696,536,160,427,0,0,0,17,64,346,102900,0,1753,216,24927,0,40526,1129,624,0,1090,1068,1058,97,01,039,962900
"Census Tract 9630, Covington County, Alabama",1400000US01039963000,4225,39.3,3423,554,30,0,0,157,2151,1628,1203,425,1225,2,29,15,125,58,996,71900,0,4181,1083,16578,34,27778,2535,1521,0,2549,2334,2219,240,01,039,963000
"Census Tract 9634, Crenshaw County, Alabama",1400000US01041963400,1719,37.2,1247,419,0,0,0,0,904,637,570,67,140,0,0,0,0,0,140,74800,0,1719,307,20422,12,39107,1360,351,8,950,950,833,97,01,041,963400
"Census Tract 9635, Crenshaw County, Alabama",1400000US01041963500,1509,36.6,1247,218,13,5,0,0,895,668,577,91,174,0,0,12,12,25,125,62800,0,1509,120,30926,34,48875,1330,163,11,1083,1079,1004,125,01,041,963500
"Census Tract 9636, Crenshaw County, Alabama",1400000US01041963600,3468,38.6,2523,843,0,31,0,0,1553,1362,929,433,1007,15,47,26,231,130,558,74200,0,3458,526,19520,12,41759,2846,562,29,2006,1963,1752,190,01,041,963600
"Census Tract 9637, Crenshaw County, Alabama",1400000US01041963700,3943,39.0,2892,694,28,139,0,0,1602,1493,862,631,1577,72,21,8,92,165,1219,82300,0,3774,615,18985,0,35313,3106,604,0,2259,2042,1822,214,01,041,963700
"Census Tract 9638, Crenshaw County, Alabama",1400000US01041963800,1964,40.5,1085,815,55,0,0,0,1044,890,504,386,837,10,21,74,111,98,523,68500,29,1964,571,23981,35,30408,1523,440,1,1306,1305,1100,123,01,041,963800
"Census Tract 9639, Crenshaw County, Alabama",1400000US01041963900,1335,47.0,1183,142,5,5,0,0,760,600,461,139,240,20,0,0,13,0,207,97300,12,1335,190,26306,25,40000,1160,165,0,802,791,766,157,01,041,963900
