NAME,GEO_ID,B01003_001E,B01002_001E,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B02001_007E,B25001_001E,B25003_001E,B25003_002E,B25003_003E,B25026_009E,B25026_015E,B25026_014E,B25026_013E,B25026_012E,B25026_011E,B25026_010E,B25077_001E,B25075_025E,B25075_026E,B25075_027E,B17001_001E,B17001_002E,B19301_001E,B19001_017E,B19013_001E,B05002_003E,B05002_004E,B05002_009E,B16007_008E,B16007_009E,B23006_001E,B23006_023E,state,county,tract
"Census Tract 233, Caddo Parish, Louisiana",1400000US22017023300,2557,33.0,190,2338,5,16,0,8,1040,968,415,553,1550,65,18,14,407,903,143,32200,0,0,0,2545,1052,14023,0,25417,2393,140,8,1581,1557,1339,64,22,017,023300
"Census Tract 234, Caddo Parish, Louisiana",1400000US22017023400,7017,28.0,574,6366,45,15,0,0,2625,2265,1107,1158,3697,0,13,201,899,2111,473,72100,0,0,0,6981,2581,13604,18,31686,6492,510,0,4262,4167,3467,302,22,017,023400
"Census Tract 235, Caddo Parish, Louisiana",1400000US22017023500,3536,41.7,11,3489,0,0,0,0,1511,1220,700,520,1526,62,48,210,425,558,223,61400,0,0,0,3536,1311,13115,8,20625,3390,146,0,2111,2106,1679,241,22,017,023500
"Census Tract 236, Caddo Parish, Louisiana",1400000US22017023600,3239,27.0,50,3181,0,0,0,8,1312,1111,527,584,1943,22,63,122,577,1024,135,69300,0,0,0,3239,1267,11880,0,23750,3048,191,0,1899,1882,1396,72,22,017,023600
"Census Tract 237, Caddo Parish, Louisiana",1400000US22017023700,6206,31.7,383,5790,17,0,0,0,2656,2190,1126,1064,3171,35,0,122,1257,1427,330,54900,0,0,0,6206,2364,11882,0,25938,5450,742,0,3747,3732,3044,180,22,017,023700
"Census Tract 238, Caddo Parish, Louisiana",1400000US22017023800,5841,45.0,1654,3727,0,0,0,460,2719,2263,1252,1011,2725,98,25,165,417,1465,555,147900,0,0,0,5634,1107,25177,146,33217,4495,1000,42,3184,2951,2697,764,22,017,023800
"Census Tract 239.01, Caddo Parish, Louisiana",1400000US22017023901,6363,40.1,4527,1422,19,301,0,11,3518,3189,1881,1308,2747,30,32,125,629,1595,336,175600,0,0,0,6341,315,42349,166,54717,4168,1821,46,3768,3403,3257,1595,22,017,023901
"Census Tract 239.03, Caddo Parish, Louisiana",1400000US22017023903,4455,46.3,3478,725,54,43,0,0,1891,1670,1056,614,1347,6,0,56,229,1022,34,179400,0,0,23,4072,719,31963,144,52260,3333,988,35,2240,2150,1956,619,22,017,023903
"Census Tract 239.04, Caddo Parish, Louisiana",1400000US22017023904,3049,39.4,2213,616,0,136,0,12,1703,1553,630,923,1646,0,33,26,262,1205,120,208900,0,0,0,3049,550,37772,69,48813,1663,1158,41,1839,1628,1566,669,22,017,023904
"Census Tract 239.05, Caddo Parish, Louisiana",1400000US22017023905,5177,33.7,3245,1228,0,460,27,48,2347,2105,1043,1062,2273,0,0,0,417,1148,708,213000,0,0,20,5130,319,52700,405,46929,3102,1518,53,3330,2804,2770,1113,22,017,023905
"Census Tract 240, Caddo Parish, Louisiana",1400000US22017024000,12030,41.6,10621,778,12,357,10,196,4420,4235,3873,362,486,0,15,15,129,277,50,328500,60,0,53,11753,334,51740,849,110758,8508,3014,97,6942,6545,6415,3744,22,017,024000
"Census Tract 241.02, Caddo Parish, Louisiana",1400000US22017024102,4104,42.4,2588,1240,11,60,0,24,1846,1576,1294,282,933,0,0,6,387,513,27,169600,0,0,8,4104,378,25992,6,55991,3126,794,54,2492,2390,2174,461,22,017,024102
"Census Tract 241.04, Caddo Parish, Louisiana",1400000US22017024104,6772,33.0,2010,4435,152,60,0,64,2932,2664,1577,1087,2642,0,99,65,764,1519,195,97700,0,0,0,6679,2080,17462,0,31835,4893,1535,81,4182,3901,3598,310,22,017,024104
"Census Tract 241.06, Caddo Parish, Louisiana",1400000US22017024106,7978,32.9,2444,5283,11,223,0,0,3513,3172,1522,1650,3855,16,22,175,578,2896,168,137000,0,0,0,7795,1307,24109,60,44490,6065,1522,79,4774,4576,3811,851,22,017,024106
"Census Tract 241.07, Caddo Parish, Louisiana",1400000US22017024107,5255,33.5,2393,2651,40,113,0,27,2066,1898,1342,556,1495,13,31,76,688,513,174,119300,11,0,0,5255,705,21160,6,47419,4241,854,31,3203,3086,2658,447,22,017,024107
"Census Tract 241.08, Caddo Parish, Louisiana",1400000US22017024108,7316,38.4,4242,2860,0,23,15,0,2844,2830,1784,1046,2297,0,0,38,310,1792,157,163600,0,0,0,6991,1268,24347,24,45487,5187,2063,0,4091,4002,3295,1015,22,017,024108
"Census Tract 241.09, Caddo Parish, Louisiana",1400000US22017024109,3612,39.0,2507,1034,0,13,0,20,1537,1414,1106,308,987,32,0,7,7,583,358,129100,0,0,0,3612,604,25518,43,55547,2838,738,6,2006,1956,1808,482,22,017,024109
"Census Tract 242.01, Caddo Parish, Louisiana",1400000US22017024201,4050,34.3,1071,2869,15,52,0,22,1826,1617,908,709,1482,0,20,20,321,909,212,141600,7,0,9,4050,505,26552,43,39962,3315,616,36,2790,2716,2271,593,22,017,024201
"Census Tract 242.02, Caddo Parish, Louisiana",1400000US22017024202,6662,40.7,5090,1377,10,30,0,0,2771,2497,2211,286,908,0,0,85,392,226,205,177700,0,0,0,6662,709,30353,149,61458,4905,1662,41,3899,3818,3343,1129,22,017,024202
"Census Tract 242.03, Caddo Parish, Louisiana",1400000US22017024203,4814,43.1,3729,887,0,17,0,0,2051,1629,1317,312,929,0,0,327,299,303,0,106900,0,0,0,4559,835,28100,53,58633,3367,1315,38,2916,2820,2740,302,22,017,024203
"Census Tract 243.01, Caddo Parish, Louisiana",1400000US22017024301,7170,40.5,1554,5115,62,0,10,366,2733,2559,2037,522,1902,0,0,267,514,798,323,120200,14,0,0,7170,1165,23704,44,49663,5474,1559,0,4353,4129,3739,910,22,017,024301
"Census Tract 243.03, Caddo Parish, Louisiana",1400000US22017024303,5806,31.6,2133,3339,0,18,0,300,2815,2470,981,1489,3208,132,27,29,553,2210,257,116400,0,0,0,5764,1177,17389,0,30911,4137,1287,39,3879,3584,3228,657,22,017,024303
"Census Tract 243.04, Caddo Parish, Louisiana",1400000US22017024304,4719,49.9,2941,1660,81,9,0,14,2204,1988,1607,381,936,0,0,71,134,530,201,138800,0,0,17,4705,632,33606,119,54160,3375,1322,0,3194,3159,2833,781,22,017,024304
"Census Tract 244, Caddo Parish, Louisiana",1400000US22017024400,4993,41.9,1926,2647,0,22,0,0,2373,1982,1483,499,1076,0,0,0,225,811,40,145600,0,0,0,4993,797,34742,133,51453,3687,1098,130,3104,2743,2722,915,22,017,024400
"Census Tract 245.03, Caddo Parish, Louisiana",1400000US22017024503,4933,35.8,2799,1782,6,60,0,146,1998,1731,1145,586,1880,8,14,93,494,1126,145,116200,17,0,0,4933,663,22720,16,46017,3591,1203,0,3129,2948,2714,512,22,017,024503
"Census Tract 245.04, Caddo Parish, Louisiana",1400000US22017024504,6567,36.2,5718,459,38,11,0,22,2481,2278,1662,616,1818,0,0,0,347,1232,239,104200,0,0,0,6511,1062,22708,2,56051,4854,1656,45,4041,3973,3586,501,22,017,024504
"Census Tract 246.01, Caddo Parish, Louisiana",1400000US22017024601,4870,25.7,343,4511,6,0,0,0,1927,1596,476,1120,3681,30,112,222,1165,1653,499,83500,0,0,0,4763,2752,10844,20,15051,4460,377,11,2604,2526,2041,115,22,017,024601
"Census Tract 246.02, Caddo Parish, Louisiana",1400000US22017024602,5226,33.2,265,4923,7,13,0,12,1904,1540,696,844,2378,62,8,219,604,1477,8,66000,0,0,0,4075,2242,9974,0,18516,4690,512,6,3345,3332,2601,172,22,017,024602
"Census Tract 247, Caddo Parish, Louisiana",1400000US22017024700,1882,43.7,1207,529,6,118,0,0,856,768,662,106,291,6,0,6,58,221,0,122900,0,0,0,1882,265,34681,30,64000,1141,635,18,1081,1015,915,326,22,017,024700
"Census Tract 248, Caddo Parish, Louisiana",1400000US22017024800,968,48.3,581,314,0,19,0,40,488,384,290,94,270,0,0,23,118,120,9,134000,7,0,0,968,79,30809,34,48929,787,132,0,634,593,533,135,22,017,024800
"Census Tract 249, Caddo Parish, Louisiana",1400000US22017024900,3627,39.3,3064,502,0,11,0,0,1633,1350,1016,334,817,8,23,40,194,507,45,78600,0,0,0,3627,740,19855,13,41202,2740,825,30,2228,2213,1886,128,22,017,024900
"Census Tract 250, Caddo Parish, Louisiana",1400000US22017025000,3764,41.2,2327,1209,24,0,0,97,1698,1459,796,663,1894,0,0,50,433,1400,11,64000,0,0,0,3756,1064,15468,8,25412,2777,949,8,2242,2210,1800,203,22,017,025000
"Census Tract 251, Caddo Parish, Louisiana",1400000US22017025100,1910,42.6,1305,513,10,10,0,14,1043,769,642,127,295,23,11,30,144,44,43,73500,2,0,5,1910,382,27328,15,36827,1422,466,9,1070,1054,938,154,22,017,025100
"Census Tract 252, Caddo Parish, Louisiana",1400000US22017025200,952,51.1,132,820,0,0,0,0,596,438,59,379,649,8,11,29,268,328,5,51300,0,0,0,816,356,20237,4,11681,795,157,0,530,530,455,65,22,017,025200
"Census Tract 253, Caddo Parish, Louisiana",1400000US22017025300,1447,50.8,553,862,17,0,0,15,785,590,139,451,706,12,0,13,159,464,58,60800,0,0,0,1438,848,15787,13,25743,1012,428,7,1180,1170,1090,132,22,017,025300
"Census Tract 254.05, Caddo Parish, Louisiana",1400000US22017025405,4139,41.5,3406,587,15,37,5,0,1934,1721,1389,332,610,0,0,4,229,377,0,169800,0,0,0,4139,387,29966,54,54684,2675,1376,26,2414,2359,2164,495,22,017,025405
"Census Tract 254.06, Caddo Parish, Louisiana",1400000US22017025406,4507,42.9,3720,531,42,53,0,83,2067,1776,1494,282,734,0,0,72,113,537,12,123100,0,0,0,4507,504,28250,44,50721,3556,880,0,2741,2695,2490,487,22,017,025406
"Census Tract 9800, Caddo Parish, Louisiana",1400000US22017980000,0,-666666666.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666,0,0,0,0,0,-666666666,0,-666666666,0,0,0,0,0,0,0,22,017,980000
"Census Tract 1, Calcasieu Parish, Louisiana",1400000US22019000100,2209,33.8,1336,825,8,14,0,0,1344,1082,459,623,1132,0,0,30,208,832,62,118000,0,0,0,2209,480,25571,14,31111,1762,393,0,1536,1458,1202,309,22,019,000100
"Census Tract 2, Calcasieu Parish, Louisiana",1400000US22019000200,1746,32.4,60,1582,0,0,0,24,806,669,315,354,858,53,32,68,92,580,33,74800,0,0,0,1741,723,13268,7,26307,1503,215,7,1032,987,875,57,22,019,000200
"Census Tract 3, Calcasieu Parish, Louisiana",1400000US22019000300,2008,28.7,168,1807,0,0,0,0,850,745,319,426,1257,9,14,10,336,686,202,86900,0,0,0,1982,974,11990,0,21484,1630,279,0,1117,1098,830,77,22,019,000300
"Census Tract 4, Calcasieu Parish, Louisiana",1400000US22019000400,1116,44.4,17,1067,0,0,0,18,701,490,207,283,642,145,0,16,166,261,54,59000,0,0,0,1116,468,12766,0,17926,983,106,0,721,682,559,82,22,019,000400
"Census Tract 5, Calcasieu Parish, Louisiana",1400000US22019000500,3205,38.4,2525,578,0,0,0,56,1810,1611,1000,611,1096,0,10,21,201,755,109,163100,19,10,10,3205,417,38214,114,48750,2188,969,0,1955,1894,1733,782,22,019,000500
"Census Tract 6, Calcasieu Parish, Louisiana",1400000US22019000600,7456,32.3,477,6546,0,31,0,228,2908,2669,1299,1370,3998,83,0,185,697,2766,267,73000,0,0,0,7456,2486,14645,21,26033,6836,615,0,4544,4374,3749,192,22,019,000600
"Census Tract 7, Calcasieu Parish, Louisiana",1400000US22019000700,4753,32.4,2031,2480,0,33,0,113,2362,2171,734,1437,3179,0,25,63,910,1540,641,135500,0,0,0,4611,1579,19185,9,26207,3826,804,0,2843,2536,2190,394,22,019,000700
"Census Tract 8, Calcasieu Parish, Louisiana",1400000US22019000800,3182,40.5,1612,1425,0,39,0,0,1662,1450,648,802,1770,62,16,82,504,940,166,81500,0,0,0,3080,1059,16226,0,26906,2369,575,31,2054,1766,1725,283,22,019,000800
"Census Tract 9, Calcasieu Parish, Louisiana",1400000US22019000900,3954,45.3,907,3002,0,30,0,9,1699,1558,1134,424,1045,0,96,52,71,808,18,140400,0,0,0,3828,281,20789,0,41154,3449,441,7,2362,2275,1875,359,22,019,000900
"Census Tract 10, Calcasieu Parish, Louisiana",1400000US22019001000,3425,48.3,3101,146,21,94,0,10,1854,1674,1113,561,1024,16,0,11,133,724,140,163500,0,0,0,3425,469,33635,55,60321,2674,615,23,2154,2033,1923,636,22,019,001000
"Census Tract 11, Calcasieu Parish, Louisiana",1400000US22019001100,4734,23.6,3102,1166,0,327,0,0,1911,1641,532,1109,2522,0,9,36,275,1845,357,95900,0,0,0,3719,1031,16581,6,34625,3136,1092,45,3687,3121,1871,357,22,019,001100
"Census Tract 12.01, Calcasieu Parish, Louisiana",1400000US22019001201,4792,30.7,1455,2958,0,85,0,0,2082,1838,1003,835,2229,10,0,17,553,1494,155,98000,0,0,0,4727,1100,21089,35,43793,4019,598,45,2930,2603,2443,585,22,019,001201
"Census Tract 12.02, Calcasieu Parish, Louisiana",1400000US22019001202,3335,27.8,461,2691,99,19,0,0,1585,1421,268,1153,2667,0,9,74,284,1962,338,67300,0,0,0,3315,1323,14160,0,25625,2657,578,35,2143,1991,1686,162,22,019,001202
"Census Tract 13, Calcasieu Parish, Louisiana",1400000US22019001300,6305,40.2,5314,746,0,118,0,0,2875,2607,1974,633,1596,0,0,41,406,1001,148,168600,0,0,0,6305,535,30321,92,54863,4637,1260,96,3716,3202,3267,1190,22,019,001300
"Census Tract 14, Calcasieu Parish, Louisiana",1400000US22019001400,5458,37.7,556,4627,0,8,0,34,2566,2113,1248,865,2407,0,30,296,556,1278,247,85900,0,0,0,5458,1911,14809,20,22170,4882,576,0,2812,2740,2632,215,22,019,001400
"Census Tract 15, Calcasieu Parish, Louisiana",1400000US22019001500,1682,40.7,53,1555,0,0,0,0,891,729,311,418,1015,18,83,74,242,474,124,84000,0,0,0,1682,667,14318,4,19510,1463,203,0,958,925,773,74,22,019,001500
"Census Tract 16, Calcasieu Parish, Louisiana",1400000US22019001600,4524,36.3,1082,3261,45,0,0,30,1617,1154,698,456,1307,100,25,10,247,835,90,84500,0,0,0,3089,1108,14936,9,27018,3579,872,9,3011,2857,2494,145,22,019,001600
"Census Tract 17, Calcasieu Parish, Louisiana",1400000US22019001700,9109,35.6,6115,2555,31,75,0,68,4318,3898,2916,982,2511,0,0,0,416,1527,568,105200,0,0,0,8993,1106,24539,88,41151,7643,1285,29,5917,5642,4763,825,22,019,001700
"Census Tract 18.01, Calcasieu Parish, Louisiana",1400000US22019001801,10602,38.5,9102,761,32,323,0,20,4391,3975,3026,949,2268,0,0,0,477,1238,553,213300,11,0,22,10588,1263,36217,415,69779,7984,2195,153,6517,6139,5862,1898,22,019,001801
"Census Tract 19.01, Calcasieu Parish, Louisiana",1400000US22019001901,3299,45.2,3155,79,6,59,0,0,1368,1294,1102,192,442,0,8,28,14,392,0,217200,28,7,0,3299,234,47749,120,88214,2373,822,34,1914,1790,1701,897,22,019,001901
"Census Tract 19.03, Calcasieu Parish, Louisiana",1400000US22019001903,7204,30.6,5295,852,190,528,0,18,2761,2611,1690,921,2128,0,0,183,118,1432,395,168200,0,0,0,7047,819,33129,179,64572,5510,1099,8,4411,3806,3489,1316,22,019,001903
"Census Tract 19.04, Calcasieu Parish, Louisiana",1400000US22019001904,5587,40.0,4614,548,18,310,0,0,2635,2470,1408,1062,2126,0,40,0,233,1119,734,273900,16,0,0,5587,281,44330,328,70027,3343,1917,22,3330,2943,2961,1597,22,019,001904
"Census Tract 20, Calcasieu Parish, Louisiana",1400000US22019002000,9033,33.7,7689,1186,0,0,0,94,3864,3272,2734,538,1546,0,0,0,463,1029,54,87100,0,9,12,9018,1346,25040,49,49167,7566,1373,32,5877,5681,5083,915,22,019,002000
"Census Tract 21, Calcasieu Parish, Louisiana",1400000US22019002100,3197,35.5,2099,981,0,41,0,0,1387,1244,746,498,1276,0,0,0,217,921,138,110900,0,0,0,3197,811,21423,9,39355,2588,593,7,1963,1875,1664,266,22,019,002100
"Census Tract 22.01, Calcasieu Parish, Louisiana",1400000US22019002201,7942,39.6,7770,157,15,0,0,0,3304,2844,2534,310,816,15,117,41,186,457,0,180100,0,0,0,7914,464,32073,200,81868,5948,1879,37,4762,4415,4260,1140,22,019,002201
"Census Tract 22.03, Calcasieu Parish, Louisiana",1400000US22019002203,7164,36.3,6112,763,13,116,0,127,2708,2422,1887,535,1450,0,0,36,268,1069,77,157000,0,0,0,7164,747,24251,66,51000,5005,1787,15,4131,3683,3516,776,22,019,002203
"Census Tract 22.04, Calcasieu Parish, Louisiana",1400000US22019002204,5490,36.6,4883,372,9,33,0,0,2146,1976,1658,318,822,0,0,0,236,562,24,182100,0,0,0,5490,229,26837,63,59143,4148,1268,21,3393,3318,2995,809,22,019,002204
"Census Tract 23, Calcasieu Parish, Louisiana",1400000US22019002300,2687,46.3,2584,103,0,0,0,0,1162,1029,981,48,134,0,7,34,16,77,0,134300,0,0,0,2594,148,28247,12,58808,2079,545,27,1626,1626,1437,80,22,019,002300
"Census Tract 24, Calcasieu Parish, Louisiana",1400000US22019002400,6250,38.4,5343,641,65,6,0,21,2582,2205,1635,570,1608,15,0,21,383,1189,0,85800,0,0,0,6182,961,19449,18,42436,4615,1571,26,3863,3782,3198,201,22,019,002400
"Census Tract 25, Calcasieu Parish, Louisiana",1400000US22019002500,3867,35.7,3660,135,0,28,11,8,1513,1410,1125,285,653,12,0,0,125,437,79,146500,0,0,6,3867,325,26044,44,55263,3239,497,107,2315,2274,2048,300,22,019,002500
"Census Tract 26, Calcasieu Parish, Louisiana",1400000US22019002600,4960,35.7,3739,997,41,0,0,0,2436,2044,1547,497,1195,0,18,0,266,770,141,96600,0,0,0,4922,811,23573,13,50556,4093,846,0,3155,3006,2648,321,22,019,002600
"Census Tract 27, Calcasieu Parish, Louisiana",1400000US22019002700,7623,40.5,6397,696,0,0,0,263,3084,2889,2473,416,1048,0,38,0,169,724,117,85900,24,0,0,7613,929,22965,26,50922,6340,1058,71,5060,4792,4289,536,22,019,002700
"Census Tract 28, Calcasieu Parish, Louisiana",1400000US22019002800,4428,30.1,4202,147,16,0,0,12,1904,1590,924,666,1960,11,0,0,286,1346,317,57800,0,0,0,4365,1147,17305,0,41231,3435,743,0,2660,2507,2240,226,22,019,002800
"Census Tract 29, Calcasieu Parish, Louisiana",1400000US22019002900,2248,37.0,2142,81,10,11,0,0,1031,910,551,359,663,23,0,0,95,403,142,93200,0,0,0,2233,438,21121,7,42404,1543,644,46,1431,1262,1181,143,22,019,002900
"Census Tract 30, Calcasieu Parish, Louisiana",1400000US22019003000,4675,32.8,4357,196,0,0,0,0,2120,1872,1339,533,1072,10,0,81,192,728,61,112600,0,0,0,4675,704,24924,60,51694,3333,1159,133,2676,2599,2386,512,22,019,003000
"Census Tract 31.01, Calcasieu Parish, Louisiana",1400000US22019003101,5133,40.1,5000,35,0,98,0,0,2197,2119,1633,486,946,0,0,0,52,805,89,159500,0,0,0,5113,383,28785,60,57417,3820,1088,107,2829,2670,2440,438,22,019,003101
"Census Tract 31.02, Calcasieu Parish, Louisiana",1400000US22019003102,2409,39.8,2135,147,23,40,0,43,1038,1006,758,248,543,5,0,0,97,232,209,159400,0,0,0,2395,185,32104,25,68333,1652,607,0,1644,1494,1445,395,22,019,003102
"Census Tract 32, Calcasieu Parish, Louisiana",1400000US22019003200,2108,36.8,1932,142,7,4,0,0,1055,868,617,251,503,0,0,0,102,370,31,113100,4,0,0,2108,296,24863,12,50978,1606,455,5,1333,1285,1227,165,22,019,003200
"Census Tract 33, Calcasieu Parish, Louisiana",1400000US22019003300,5215,34.3,4656,363,25,20,0,53,2091,1902,1357,545,1549,24,0,72,242,837,374,107000,0,0,0,5168,841,25315,51,47439,4177,964,21,2991,2863,2725,480,22,019,003300
"Census Tract 34, Calcasieu Parish, Louisiana",1400000US22019003400,5157,36.8,5022,0,0,0,0,0,1855,1734,1545,189,681,0,0,0,118,541,22,195200,13,0,0,5108,599,32289,108,84139,4081,1053,23,3079,3016,2702,703,22,019,003400
"Census Tract 35, Calcasieu Parish, Louisiana",1400000US22019003500,3444,36.3,2903,469,0,60,0,0,1574,1367,831,536,1139,8,13,11,166,896,45,79100,0,0,0,3444,719,20242,0,35743,2406,952,8,2135,1913,1900,187,22,019,003500
"Census Tract 36, Calcasieu Parish, Louisiana",1400000US22019003600,4518,40.1,4318,134,9,5,0,0,1851,1697,1519,178,513,19,0,94,62,292,46,73400,0,0,0,4507,869,22403,50,49399,3142,1371,0,2544,2527,2134,373,22,019,003600
"Census Tract 9800, Calcasieu Parish, Louisiana",1400000US22019980000,0,-666666666.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666,0,0,0,0,0,-666666666,0,-666666666,0,0,0,0,0,0,0,22,019,980000
"Census Tract 9801, Calcasieu Parish, Louisiana",1400000US22019980100,0,-666666666.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666,0,0,0,0,0,-666666666,0,-666666666,0,0,0,0,0,0,0,22,019,980100
"Census Tract 1, Caldwell Parish, Louisiana",1400000US22021000100,2330,43.0,2174,112,30,0,0,7,1477,886,616,270,580,0,36,0,174,341,29,68200,0,0,0,2319,667,20613,17,28846,1931,340,18,1516,1496,1373,179,22,021,000100
"Census Tract 2, Caldwell Parish, Louisiana",1400000US22021000200,3004,46.0,2319,552,61,17,0,1,1688,1239,973,266,623,0,6,75,171,315,56,54600,8,0,0,2955,661,19590,2,32845,2537,357,5,1753,1703,1444,243,22,021,000200
"Census Tract 3, Caldwell Parish, Louisiana",1400000US22021000300,4663,34.4,3662,977,0,11,0,0,1863,1510,1189,321,726,1,14,20,40,601,50,65700,0,0,0,4237,1063,19472,27,30169,3960,641,34,2776,2727,2292,256,22,021,000300
"Census Tract 9701, Cameron Parish, Louisiana",1400000US22023970100,5072,40.1,4766,107,0,33,0,166,2643,1982,1776,206,571,32,0,0,163,344,32,95200,0,0,0,5072,451,30381,108,69792,4274,637,0,3181,2978,2741,528,22,023,970100
"Census Tract 9702.01, Cameron Parish, Louisiana",1400000US22023970201,1667,45.0,1658,0,0,2,0,0,998,671,609,62,202,29,0,0,105,68,0,94100,7,0,0,1662,150,32913,29,61725,1374,226,0,961,860,783,79,22,023,970201
"Census Tract 9900, Cameron Parish, Louisiana",1400000US22023990000,0,-666666666.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666,0,0,0,0,0,-666666666,0,-666666666,0,0,0,0,0,0,0,22,023,990000
"Census Tract 1, Catahoula Parish, Louisiana",1400000US22025000100,4682,34.9,3209,1455,0,3,0,7,2153,1547,1133,414,1042,54,30,147,247,524,40,83500,0,0,0,3785,645,22154,102,40908,3670,908,0,3108,2980,2637,355,22,025,000100
"Census Tract 2, Catahoula Parish, Louisiana",1400000US22025000200,2520,41.8,830,1651,0,12,0,0,1163,945,593,352,865,9,117,8,191,502,38,68800,0,0,0,2439,918,16446,7,26086,2066,429,0,1494,1472,1152,134,22,025,000200
"Census Tract 3, Catahoula Parish, Louisiana",1400000US22025000300,2943,42.6,2706,218,8,0,0,4,1589,1239,1051,188,483,6,0,0,263,202,12,67300,5,0,0,2943,312,26063,27,41042,2089,828,7,1709,1691,1507,249,22,025,000300
"Census Tract 9501, Claiborne Parish, Louisiana",1400000US22027950100,3528,44.6,2199,1214,23,0,0,0,2223,1448,1095,353,735,42,25,72,307,152,137,107500,1,0,0,3528,813,21854,2,40233,2400,1067,0,2174,2145,1729,404,22,027,950100
"Census Tract 9502, Claiborne Parish, Louisiana",1400000US22027950200,3967,42.7,1984,1879,41,5,0,28,1059,842,671,171,353,30,26,0,128,169,0,74600,0,0,6,2038,614,9290,8,24889,3217,706,29,2729,2692,2458,201,22,027,950200
"Census Tract 9503, Claiborne Parish, Louisiana",1400000US22027950300,2846,35.3,996,1722,26,0,0,0,1359,1138,593,545,1283,47,8,204,305,624,95,68800,0,0,0,2782,934,16150,8,27341,2315,525,6,1681,1664,1322,163,22,027,950300
"Census Tract 9504, Claiborne Parish, Louisiana",1400000US22027950400,3490,32.9,967,2396,0,0,0,0,1836,1389,613,776,2062,0,159,70,321,1382,130,47100,0,0,0,3432,1639,13238,0,17447,2981,466,9,2172,2172,1828,92,22,027,950400
"Census Tract 9505, Claiborne Parish, Louisiana",1400000US22027950500,2621,47.3,1443,1097,0,0,3,0,1278,1011,900,111,338,10,0,35,113,180,0,84600,0,0,9,2621,367,24406,29,36601,2332,278,0,1684,1642,1477,249,22,027,950500
