NAME,GEO_ID,B01003_001E,B01002_001E,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B02001_007E,B25001_001E,B25003_001E,B25003_002E,B25003_003E,B25026_009E,B25026_015E,B25026_014E,B25026_013E,B25026_012E,B25026_011E,B25026_010E,B25077_001E,B25075_025E,B25075_026E,B25075_027E,B17001_001E,B17001_002E,B19301_001E,B19001_017E,B19013_001E,B05002_003E,B05002_004E,B05002_009E,B16007_008E,B16007_009E,B23006_001E,B23006_023E,state,county,tract
"Census Tract 9507, Clatsop County, Oregon",1400000US41007950700,1961,45.6,1804,0,8,22,0,64,1850,877,622,255,576,6,0,38,47,380,105,296900,19,0,20,1958,351,28466,20,46771,936,922,10,1045,953,916,253,41,007,950700
"Census Tract 9509, Clatsop County, Oregon",1400000US41007950900,4375,43.9,3909,45,10,0,0,182,3315,2084,723,1361,2892,0,56,21,697,1702,416,236800,0,0,0,4359,907,22993,50,32250,2048,2112,25,2780,2243,2098,241,41,007,950900
"Census Tract 9511, Clatsop County, Oregon",1400000US41007951100,4466,44.2,3944,9,31,86,0,102,3968,1890,1042,848,2094,0,0,60,728,1090,216,366900,27,0,26,4380,581,31651,62,47808,2018,2156,54,2637,2414,2263,659,41,007,951100
"Census Tract 9512, Clatsop County, Oregon",1400000US41007951200,3008,45.4,2912,0,10,29,0,12,1586,1254,1076,178,425,22,3,35,127,204,34,196300,7,0,0,2971,380,27437,40,55091,1512,1396,19,1709,1639,1590,189,41,007,951200
"Census Tract 9513, Clatsop County, Oregon",1400000US41007951300,2443,51.8,2225,74,2,71,0,14,1295,964,763,201,586,0,0,0,201,374,11,287700,18,0,0,2316,197,31927,46,60417,1255,1046,37,1472,1346,1236,272,41,007,951300
"Census Tract 9900, Clatsop County, Oregon",1400000US41007990000,0,-666666666.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666,0,0,0,0,0,-666666666,0,-666666666,0,0,0,0,0,0,0,41,007,990000
"Census Tract 9702, Columbia County, Oregon",1400000US41009970200,6348,46.6,6021,88,24,10,0,18,2790,2539,1923,616,1470,41,25,0,235,1071,98,195100,0,0,0,6332,970,25242,3,51110,2189,4035,12,3755,3595,3224,513,41,009,970200
"Census Tract 9703, Columbia County, Oregon",1400000US41009970300,4376,41.9,4061,33,95,41,5,0,1912,1586,1101,485,1345,63,26,4,149,937,166,195300,0,0,0,4334,542,22292,17,48298,1446,2813,13,2663,2524,2273,210,41,009,970300
"Census Tract 9704, Columbia County, Oregon",1400000US41009970400,2566,48.4,2386,0,89,4,2,0,1044,954,773,181,454,6,0,91,88,269,0,214600,0,0,0,2565,325,27938,37,58375,1140,1376,3,1717,1680,1508,267,41,009,970400
"Census Tract 9705, Columbia County, Oregon",1400000US41009970500,6334,50.4,5963,9,86,76,0,50,2637,2517,2036,481,1266,40,0,77,293,812,44,258300,0,3,16,6334,648,32777,150,63044,3213,2880,25,3996,3650,3603,830,41,009,970500
"Census Tract 9706, Columbia County, Oregon",1400000US41009970600,5983,47.2,5742,44,0,67,0,20,2413,2232,1803,429,881,0,50,0,281,550,0,253200,0,0,42,5959,395,33703,79,68836,3342,2541,0,3655,3588,3340,936,41,009,970600
"Census Tract 9707, Columbia County, Oregon",1400000US41009970700,4044,36.7,3441,0,176,53,14,282,1741,1537,834,703,1843,0,0,8,336,1221,278,155200,0,5,0,4021,843,21062,9,46997,2266,1534,33,2486,2283,2269,361,41,009,970700
"Census Tract 9708, Columbia County, Oregon",1400000US41009970800,6827,38.6,5979,48,89,106,79,126,2654,2488,1442,1046,2161,0,0,138,347,1442,234,182200,15,0,0,6493,1242,21837,71,41402,3771,2744,96,4078,3857,3693,369,41,009,970800
"Census Tract 9709, Columbia County, Oregon",1400000US41009970900,4923,40.6,4598,0,0,141,0,26,2059,1959,1400,559,1360,28,127,164,242,677,122,197200,0,0,0,4833,349,28689,40,58882,2780,1875,22,2748,2579,2351,628,41,009,970900
"Census Tract 9710, Columbia County, Oregon",1400000US41009971000,4878,40.6,4622,42,16,50,24,19,1905,1832,1252,580,1671,0,0,19,433,1202,17,272800,9,0,0,4867,775,34479,97,67097,2534,2047,85,3110,2951,2616,753,41,009,971000
"Census Tract 9711, Columbia County, Oregon",1400000US41009971100,3366,45.0,3223,39,0,10,0,8,1552,1297,1042,255,687,0,4,9,136,389,149,186300,0,0,0,3365,509,23854,0,55995,2124,1114,50,2009,1964,1735,270,41,009,971100
"Census Tract 1, Coos County, Oregon",1400000US41011000100,5417,57.7,5022,51,119,6,0,122,3335,2401,1977,424,1199,0,0,27,403,752,17,177500,59,0,0,5161,755,29453,40,41481,2284,2843,92,3005,2850,2744,416,41,011,000100
"Census Tract 2, Coos County, Oregon",1400000US41011000200,2485,53.9,2280,12,133,0,0,0,1136,1030,776,254,731,0,38,104,184,360,45,257400,0,0,9,2480,482,31572,66,48068,1235,1209,10,1419,1360,1302,249,41,011,000200
"Census Tract 3, Coos County, Oregon",1400000US41011000300,3062,43.2,2568,27,115,67,0,41,1561,1341,681,660,1378,11,36,30,280,707,314,173400,0,0,0,3019,385,23022,9,41630,1768,1033,59,1779,1630,1500,352,41,011,000300
"Census Tract 4, Coos County, Oregon",1400000US41011000400,6664,41.1,5914,19,132,41,0,58,2674,2498,1548,950,2320,0,73,53,435,1612,147,169100,0,0,20,6633,731,26608,46,49921,3211,3300,51,3570,3472,3056,855,41,011,000400
"Census Tract 5.02, Coos County, Oregon",1400000US41011000502,2738,51.3,2547,30,31,81,0,24,1400,1143,870,273,702,0,0,167,98,437,0,158200,0,0,0,2637,527,20896,10,37210,1330,1303,2,1633,1573,1436,134,41,011,000502
"Census Tract 5.03, Coos County, Oregon",1400000US41011000503,2685,36.5,2316,95,41,110,0,65,1125,949,498,451,1288,0,0,6,458,800,24,181500,0,0,0,2675,749,21063,55,42639,1157,1305,31,1600,1445,1318,346,41,011,000503
"Census Tract 5.04, Coos County, Oregon",1400000US41011000504,6491,45.5,5028,412,303,49,43,35,2798,2469,1419,1050,2528,0,0,57,631,1513,327,99200,0,0,0,6451,1758,16573,1,34563,2565,3578,3,3845,3773,3068,215,41,011,000504
"Census Tract 6, Coos County, Oregon",1400000US41011000600,2589,40.5,2333,84,26,23,0,0,1233,1065,693,372,890,0,0,14,119,728,29,207500,0,0,0,2552,497,32967,44,49327,1381,1148,7,1286,1221,1098,388,41,011,000600
"Census Tract 7, Coos County, Oregon",1400000US41011000700,6852,44.3,5871,18,93,214,0,324,3452,2968,1460,1508,3504,15,157,165,469,2019,679,157700,0,0,0,6767,1292,26987,92,40758,3199,3279,48,4311,3975,3851,1055,41,011,000700
"Census Tract 8, Coos County, Oregon",1400000US41011000800,3203,47.6,2940,0,11,30,0,66,1398,1280,979,301,630,8,26,0,364,177,55,206300,8,0,0,3195,429,26949,40,45278,1674,1382,47,1977,1961,1659,396,41,011,000800
"Census Tract 9, Coos County, Oregon",1400000US41011000900,7371,48.3,6954,4,88,31,50,15,3140,2897,2039,858,1944,0,13,7,427,985,512,157900,0,0,0,7113,1006,19172,16,36974,3394,3769,42,4408,4351,3806,336,41,011,000900
"Census Tract 10, Coos County, Oregon",1400000US41011001000,7537,55.0,6775,72,139,90,0,382,4212,3220,2062,1158,2661,29,110,112,677,1457,276,220800,16,12,0,7473,1223,22172,71,32220,3302,3742,35,4038,3560,3619,518,41,011,001000
"Census Tract 11, Coos County, Oregon",1400000US41011001100,5850,52.3,5227,0,216,16,0,27,3017,2494,1698,796,1928,132,43,167,239,1171,176,139100,5,0,0,5808,1379,26487,36,29663,3362,2369,32,3310,3237,3049,416,41,011,001100
"Census Tract 9901.01, Coos County, Oregon",1400000US41011990101,0,-666666666.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666,0,0,0,0,0,-666666666,0,-666666666,0,0,0,0,0,0,0,41,011,990101
"Census Tract 9501, Crook County, Oregon",1400000US41013950100,6902,47.3,6467,0,77,0,5,160,3274,3026,2007,1019,2209,0,0,15,703,1388,103,172000,17,0,12,6865,949,23819,17,40300,3921,2771,48,4073,3844,3574,478,41,013,950100
"Census Tract 9502, Crook County, Oregon",1400000US41013950200,4289,43.5,3962,0,11,0,0,62,1921,1825,1269,556,1330,0,26,42,178,1084,0,169400,0,0,9,4243,631,22138,39,39574,2508,1694,27,2382,2307,2208,384,41,013,950200
"Census Tract 9503, Crook County, Oregon",1400000US41013950300,6077,42.4,5332,98,101,21,9,372,2914,2587,1605,982,2786,0,0,152,316,2218,100,187000,25,0,55,6041,1606,21640,24,36135,3189,2752,0,3401,3045,3012,501,41,013,950300
"Census Tract 9504, Crook County, Oregon",1400000US41013950400,4066,56.6,3845,0,49,13,0,68,2230,1717,1435,282,843,0,0,0,243,524,76,165600,0,0,30,4066,571,21121,0,42911,2075,1915,38,2132,2132,1925,221,41,013,950400
"Census Tract 9501, Curry County, Oregon",1400000US41015950100,3167,57.0,3112,0,31,0,0,0,1945,1479,1069,410,873,25,8,95,185,457,103,179100,4,0,0,3167,931,23282,14,33264,1221,1766,2,1830,1755,1681,276,41,015,950100
"Census Tract 9502, Curry County, Oregon",1400000US41015950200,5287,53.8,4908,16,50,38,0,24,3041,2384,1725,659,1345,70,0,46,267,799,163,208800,10,0,0,5229,521,27405,79,45806,2233,2915,10,2861,2774,2660,581,41,015,950200
"Census Tract 9503.01, Curry County, Oregon",1400000US41015950301,4302,51.5,4043,0,44,37,0,13,2269,1882,1317,565,1545,0,14,9,492,830,200,282000,29,0,0,4291,399,27362,0,52163,1004,3077,71,2378,2364,2144,502,41,015,950301
"Census Tract 9503.02, Curry County, Oregon",1400000US41015950302,5012,51.3,4256,69,73,53,5,155,2649,2332,1183,1149,2618,0,56,114,530,1445,473,261400,14,0,0,4932,536,23855,0,38534,1494,3216,92,2576,2237,2376,618,41,015,950302
"Census Tract 9504, Curry County, Oregon",1400000US41015950400,4596,61.1,4165,2,244,0,0,32,2717,2319,1569,750,1380,33,0,45,352,828,122,166100,0,23,0,4589,995,22006,0,28284,894,3551,28,2230,2128,1839,344,41,015,950400
"Census Tract 9901.01, Curry County, Oregon",1400000US41015990101,0,-666666666.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666,0,0,0,0,0,-666666666,0,-666666666,0,0,0,0,0,0,0,41,015,990101
"Census Tract 1, Deschutes County, Oregon",1400000US41017000100,1785,57.6,1724,15,0,21,0,0,805,726,679,47,135,0,14,0,77,44,0,437100,10,5,13,1785,64,50277,81,89375,689,1009,28,1059,1015,951,374,41,017,000100
"Census Tract 2, Deschutes County, Oregon",1400000US41017000200,4468,59.0,4350,0,59,21,0,12,3126,2088,1547,541,1284,24,0,26,151,960,123,141600,0,0,0,4442,929,21961,18,34185,2034,2321,17,2389,2351,2126,235,41,017,000200
"Census Tract 3, Deschutes County, Oregon",1400000US41017000300,8824,50.1,8374,82,100,0,16,7,4728,3499,2643,856,2323,56,92,36,424,1382,333,171300,0,0,0,8809,1693,24825,69,45150,4096,4475,58,5479,5400,4877,514,41,017,000300
"Census Tract 4.01, Deschutes County, Oregon",1400000US41017000401,5471,43.2,5318,0,22,66,22,0,2210,2050,1510,540,1401,0,0,92,534,615,160,240400,8,0,0,5462,746,23956,25,49573,2369,2881,34,3607,3533,3194,689,41,017,000401
"Census Tract 4.02, Deschutes County, Oregon",1400000US41017000402,2347,54.3,2284,0,9,0,0,0,5334,1061,729,332,689,0,0,9,228,452,0,299700,8,0,0,2347,339,32975,44,43160,703,1580,0,1370,1356,1269,296,41,017,000402
"Census Tract 5, Deschutes County, Oregon",1400000US41017000500,5702,52.2,5307,4,39,71,0,91,4462,2404,1755,649,1929,0,5,36,600,898,390,354200,50,0,0,5646,727,36499,148,62841,2053,3258,37,3158,2874,2833,1109,41,017,000500
"Census Tract 6, Deschutes County, Oregon",1400000US41017000600,6722,58.0,6385,14,63,26,0,1,4195,2964,2444,520,1298,0,13,72,378,748,87,426700,22,0,58,6708,763,37557,165,59730,2419,4109,106,3800,3635,3540,1503,41,017,000600
"Census Tract 7, Deschutes County, Oregon",1400000US41017000700,8367,40.2,7701,37,179,89,14,238,3311,2942,2254,688,2231,0,0,74,357,1728,72,229200,26,0,0,8367,887,27221,102,61566,3995,3909,127,4713,4314,4304,1088,41,017,000700
"Census Tract 8, Deschutes County, Oregon",1400000US41017000800,6939,42.9,6466,7,0,18,6,248,2922,2778,1670,1108,2722,0,0,0,773,1588,361,205900,0,0,0,6931,1585,23982,14,46389,3333,3263,29,3797,3431,3200,609,41,017,000800
"Census Tract 9, Deschutes County, Oregon",1400000US41017000900,7709,33.3,6803,0,117,5,21,553,3233,3062,926,2136,5232,0,14,123,554,3906,635,178400,0,0,0,7619,2341,16581,0,27234,3262,3862,85,4788,3928,4071,395,41,017,000900
"Census Tract 10.01, Deschutes County, Oregon",1400000US41017001001,14056,37.8,12814,264,0,20,52,0,5465,5003,3493,1510,4445,26,0,0,630,3408,381,214000,0,0,0,14030,1507,24294,109,59811,6650,6670,142,8385,7729,7155,1698,41,017,001001
"Census Tract 10.02, Deschutes County, Oregon",1400000US41017001002,2349,53.0,2277,0,0,16,0,0,1066,917,779,138,312,0,12,6,120,159,15,313200,21,0,11,2346,454,33236,35,62536,1088,1162,14,1539,1510,1405,244,41,017,001002
"Census Tract 11, Deschutes County, Oregon",1400000US41017001100,10928,43.7,10313,40,74,190,0,80,4412,4080,3252,828,2055,0,0,0,539,1211,305,305600,75,0,25,10665,683,36235,292,73765,4500,5764,236,6349,6096,5848,2538,41,017,001100
"Census Tract 12, Deschutes County, Oregon",1400000US41017001200,6722,48.8,6483,0,13,33,0,59,2940,2735,2064,671,1425,0,0,22,97,1222,84,307700,0,0,32,6696,862,32819,161,68113,3319,3281,0,4249,4109,3793,1087,41,017,001200
"Census Tract 13, Deschutes County, Oregon",1400000US41017001300,12532,39.8,11719,68,0,314,0,172,5685,4971,3350,1621,3938,0,0,0,224,3060,654,522000,300,0,42,12468,971,49910,710,74908,3975,7887,194,8001,7519,7090,4473,41,017,001300
"Census Tract 14, Deschutes County, Oregon",1400000US41017001400,6035,40.9,5519,34,22,154,38,21,2959,2488,1671,817,1865,0,19,0,286,1287,273,479600,88,13,34,6019,452,51618,371,75313,2011,3673,39,3735,3508,3432,2227,41,017,001400
"Census Tract 15, Deschutes County, Oregon",1400000US41017001500,6371,33.3,5800,4,0,91,0,369,2951,2678,940,1738,4182,0,14,48,393,2917,810,275000,11,0,0,6310,858,24369,47,41855,2551,3453,48,4378,4052,3821,1590,41,017,001500
"Census Tract 16, Deschutes County, Oregon",1400000US41017001600,5797,31.6,5097,86,1,22,0,326,2795,2610,844,1766,3810,11,53,100,847,2478,321,232400,0,0,0,5745,1255,22305,39,39228,2426,2751,118,3772,3091,3000,929,41,017,001600
"Census Tract 17, Deschutes County, Oregon",1400000US41017001700,8556,37.4,8050,47,0,146,0,72,3366,3294,1845,1449,3731,0,0,329,1162,1979,261,197200,0,0,0,8537,1438,23724,15,52713,4004,4107,21,5173,4696,4592,1511,41,017,001700
"Census Tract 18, Deschutes County, Oregon",1400000US41017001800,8174,37.3,7667,69,63,57,0,77,3961,3712,1511,2201,4648,0,0,41,547,3696,364,197800,0,0,0,8029,1323,25031,72,37440,3646,4169,167,4866,4554,3872,890,41,017,001800
"Census Tract 19.01, Deschutes County, Oregon",1400000US41017001901,1911,49.4,1775,0,26,24,0,0,710,678,658,20,81,0,0,0,0,19,62,494800,13,4,0,1911,49,32061,23,83816,783,1061,11,1071,1065,962,397,41,017,001901
"Census Tract 19.02, Deschutes County, Oregon",1400000US41017001902,9641,39.4,8915,26,43,281,8,57,3838,3711,2306,1405,3623,0,0,270,702,2188,463,288600,14,0,0,9576,768,29530,131,63253,3960,5051,145,5960,5402,5376,1743,41,017,001902
"Census Tract 20, Deschutes County, Oregon",1400000US41017002000,7430,36.2,6905,0,24,62,0,211,3118,2759,2002,757,2514,0,0,26,313,1859,316,256900,0,0,20,7409,790,28251,78,62151,3108,4032,16,4478,4346,3882,1206,41,017,002000
"Census Tract 21, Deschutes County, Oregon",1400000US41017002100,11977,38.9,11528,27,0,15,0,24,5326,4670,3441,1229,3531,0,0,39,987,2289,216,311100,0,0,0,11913,2138,28021,183,55309,4247,6923,190,6988,6622,6471,3018,41,017,002100
"Census Tract 100, Douglas County, Oregon",1400000US41019010000,2009,51.9,1805,28,37,17,0,0,1287,956,677,279,580,0,0,0,227,353,0,99600,7,0,4,1921,337,19267,0,31920,950,980,0,985,933,869,54,41,019,010000
"Census Tract 200, Douglas County, Oregon",1400000US41019020000,3485,53.3,3202,0,60,42,0,0,1795,1529,1004,525,1162,0,0,10,341,787,24,155600,0,0,0,3444,746,21312,27,34395,1807,1527,37,1728,1639,1573,236,41,019,020000
"Census Tract 300, Douglas County, Oregon",1400000US41019030000,3761,50.1,3468,0,120,4,17,27,1895,1578,1152,426,1024,4,32,136,207,627,18,172700,18,3,0,3724,594,21524,24,40950,1755,1915,40,2142,2105,1823,222,41,019,030000
"Census Tract 400, Douglas County, Oregon",1400000US41019040000,2598,51.8,2496,0,16,0,0,0,1288,1134,781,353,790,14,0,96,152,449,79,180900,9,0,0,2575,466,23586,10,40875,1184,1410,0,1580,1562,1441,93,41,019,040000
"Census Tract 500.01, Douglas County, Oregon",1400000US41019050001,4292,48.7,4159,1,20,7,0,0,1985,1746,1313,433,987,4,3,25,408,498,49,211500,0,0,7,4292,589,23034,15,45259,1998,2231,35,2322,2274,2007,297,41,019,050001
"Census Tract 500.02, Douglas County, Oregon",1400000US41019050002,6904,44.7,6453,67,70,88,8,35,3213,2772,1727,1045,2437,0,209,87,445,1355,341,109400,15,0,0,6879,1625,17806,8,33889,3388,3109,198,3877,3716,3377,363,41,019,050002
"Census Tract 600, Douglas County, Oregon",1400000US41019060000,3739,54.6,3600,9,0,51,0,31,1577,1429,1225,204,509,0,20,12,159,318,0,344100,28,0,20,3733,290,37993,94,59442,1380,2155,60,2004,1893,1878,599,41,019,060000
"Census Tract 700, Douglas County, Oregon",1400000US41019070000,4949,57.8,4618,2,48,21,12,34,2153,1965,1701,264,587,27,0,124,36,371,29,281400,11,14,35,4907,398,30977,107,50250,2064,2691,85,2717,2664,2389,514,41,019,070000
"Census Tract 800, Douglas County, Oregon",1400000US41019080000,7454,53.0,6951,57,3,289,4,14,3610,3200,2017,1183,2337,0,0,116,663,1297,261,241100,53,0,14,7273,456,33699,210,56696,3210,3734,36,3776,3398,3458,1518,41,019,080000
"Census Tract 900, Douglas County, Oregon",1400000US41019090000,6470,46.0,6215,0,60,12,9,0,2691,2516,1886,630,2042,0,0,90,384,1376,192,175000,30,0,0,6441,1563,21092,14,42712,3153,3089,71,3540,3332,2955,406,41,019,090000
"Census Tract 1000, Douglas County, Oregon",1400000US41019100000,3361,40.8,2955,54,34,12,6,0,1504,1267,884,383,981,0,0,0,121,688,172,228300,0,0,0,3176,495,26714,36,49358,1595,1620,69,2215,2137,1787,560,41,019,100000
"Census Tract 1100, Douglas County, Oregon",1400000US41019110000,2911,51.3,2765,0,29,0,25,35,1242,1161,897,264,634,5,0,64,56,470,39,265300,8,0,20,2911,434,25163,8,57153,1050,1728,118,1592,1540,1428,236,41,019,110000
"Census Tract 1200, Douglas County, Oregon",1400000US41019120000,7343,41.9,6682,74,98,122,0,80,3593,3418,2025,1393,2801,0,37,105,407,1941,311,134200,0,0,0,7249,1476,21244,0,37881,4022,2992,47,4587,4419,3852,649,41,019,120000
"Census Tract 1300, Douglas County, Oregon",1400000US41019130000,5562,35.3,5021,29,98,0,4,26,2436,2235,1110,1125,2857,0,33,50,560,1854,360,170200,0,0,0,5292,1512,23921,28,40712,2905,2568,39,3504,3409,3141,469,41,019,130000
"Census Tract 1400, Douglas County, Oregon",1400000US41019140000,5330,43.9,5055,18,31,30,0,60,2636,2333,1221,1112,2049,71,13,45,481,885,554,186200,0,0,13,5150,708,26562,36,41338,2190,2760,46,2857,2661,2618,636,41,019,140000
"Census Tract 1500, Douglas County, Oregon",1400000US41019150000,7363,38.8,7033,10,32,6,8,94,2883,2695,2026,669,1929,0,0,65,715,820,329,127500,0,0,0,7316,1319,17565,0,40850,4150,3058,14,4430,4223,3758,501,41,019,150000
"Census Tract 1600, Douglas County, Oregon",1400000US41019160000,7766,41.0,7075,0,124,170,0,42,3189,3020,1851,1169,3406,0,16,0,926,2183,281,139900,44,0,73,7764,2018,22109,109,35932,3492,3931,52,4295,4117,3735,507,41,019,160000
"Census Tract 1700, Douglas County, Oregon",1400000US41019170000,3418,52.5,3183,30,32,42,2,0,1576,1367,1058,309,772,69,0,73,188,398,44,215000,26,0,3,3344,632,25345,27,51373,1745,1620,9,2026,1988,1726,162,41,019,170000
"Census Tract 1800, Douglas County, Oregon",1400000US41019180000,4218,47.4,3699,0,230,0,0,67,1976,1673,1143,530,1399,0,0,100,256,930,113,166900,0,0,7,4187,944,23619,18,45078,1847,2243,0,2463,2282,2092,234,41,019,180000
"Census Tract 1900, Douglas County, Oregon",1400000US41019190000,4634,42.8,4132,0,58,62,0,13,1990,1839,1262,577,1428,17,13,19,547,684,148,113300,0,7,0,4589,1217,19384,25,37909,2178,2322,13,2801,2741,2442,147,41,019,190000
"Census Tract 2000, Douglas County, Oregon",1400000US41019200000,5405,45.2,4880,1,62,28,0,33,2374,2124,1377,747,2243,4,0,117,686,1104,332,148500,0,0,3,5296,1314,18200,3,41600,2843,2487,21,2857,2827,2496,117,41,019,200000
"Census Tract 2100, Douglas County, Oregon",1400000US41019210000,4403,53.6,4224,0,47,9,0,34,2189,1980,1351,629,1501,0,106,111,490,724,70,195100,7,0,0,4401,568,24027,51,40309,1759,2553,59,2687,2658,2450,380,41,019,210000
"Census Tract 9900, Douglas County, Oregon",1400000US41019990000,0,-666666666.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666,0,0,0,0,0,-666666666,0,-666666666,0,0,0,0,0,0,0,41,019,990000
"Census Tract 9601, Gilliam County, Oregon",1400000US41021960100,1913,46.5,1818,6,54,0,10,25,1051,788,501,287,732,5,22,20,258,367,60,112800,0,2,2,1902,213,23360,11,40556,1134,714,15,1003,932,883,152,41,021,960100
"Census Tract 9601, Grant County, Oregon",1400000US41023960100,1888,54.0,1790,1,31,6,0,6,1458,819,603,216,631,8,12,15,130,430,36,161400,13,10,16,1850,387,20507,8,36397,1105,720,1,1004,982,889,196,41,023,960100
"Census Tract 9602, Grant County, Oregon",1400000US41023960200,5339,50.9,5103,29,17,11,0,3,2852,2332,1690,642,1468,2,5,27,260,997,177,156500,41,9,19,5260,672,25181,31,40802,2813,2409,9,2949,2778,2675,578,41,023,960200
"Census Tract 9601, Harney County, Oregon",1400000US41025960100,4988,43.1,4555,30,220,11,10,14,2618,2164,1494,670,1329,4,11,15,259,920,120,87900,19,0,29,4884,831,22175,29,37877,3187,1653,49,2924,2791,2466,416,41,025,960100
"Census Tract 9602, Harney County, Oregon",1400000US41025960200,2226,49.6,2046,16,31,21,0,59,1187,895,666,229,599,17,32,54,109,254,133,216900,11,0,20,2226,335,24185,33,41125,1199,937,31,1186,1088,1098,283,41,025,960200
